calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-20,-0.5,1.0,-2.8,0.5,3.0,7.37,55.0,7.613636363636363,5.7,3.5,1003.9,60,1007.2,10.0
2016-01-21,-2.1,0.2,-4.5,8.0,1.4,5.85,54.0,4.0,3.7,3.4,1010.5,65,1013.8,10.0
2016-01-22,-2.7,0.2,-5.0,7.5,0.3,3.45,66.0,14.0,3.1,3.7,1012.0,72,1015.3,8.5
2016-01-23,-3.7,0.3,-7.5,0.0,3.9,7.14,62.0,4.68,1.5,2.7,1011.2,59,1014.6,6.3
2016-01-24,-5.7,-3.0,-9.0,0.0,5.9,9.01,57.0,2.88659793814433,1.6,2.7,1000.2,68,1003.5,6.3
2016-01-25,-6.7,-3.9,-10.7,2.5,1.4,5.37,58.0,6.0,1.8,2.7,1008.3,73,1011.7,7.3
2016-01-26,0.0,3.3,-4.5,0.0,3.2,7.67,56.0,2.4130434782608696,2.4,4.0,1012.6,66,1015.9,9.8
2016-01-27,-1.7,0.3,-3.4,3.5,3.3,7.08,55.0,9.0,2.9,3.8,1014.9,71,1018.3,8.0
2016-01-28,-3.9,-1.8,-5.6,1.0,0.0,4.58,54.0,5.298969072164948,3.8,2.9,1019.6,62,1023.0,9.8
2016-01-29,-5.0,-3.0,-6.3,0.0,5.3,8.21,51.0,2.774193548387097,4.4,2.0,1022.8,48,1026.2,7.8
2016-01-30,-5.8,-4.1,-8.1,0.5,3.2,7.26,51.0,3.0,1.5,2.6,1019.0,66,1022.4,9.8
2016-01-31,-5.6,-3.4,-7.7,0.0,4.7,7.9,49.0,5.153061224489796,3.7,2.2,1015.4,55,1018.8,8.0
2016-02-01,-5.5,-2.9,-7.4,1.1540880503144655,8.4,11.56,48.0,3.948453608247423,3.7,1.8,1015.6,45,1019.0,5.0
2016-02-02,-4.5,-1.2,-6.4,3.0,5.7,9.5,52.0,6.0,3.4,2.5,1011.9,58,1015.2,7.5
2016-02-03,-3.5,-0.4,-7.6,3.0,4.9,9.03,57.0,5.0,2.6,2.9,1016.1,62,1019.4,9.3
2016-02-04,-0.4,2.5,-4.0,0.0,4.2,7.94,52.0,3.808080808080808,2.5,3.9,1011.3,65,1014.6,10.0
2016-02-05,-2.4,-0.3,-5.5,0.5,2.3,6.82,50.0,2.0,2.4,3.4,1009.1,66,1012.4,9.0
2016-02-06,-4.9,-1.9,-7.6,0.0,2.6,7.37,49.0,1.0,2.0,2.6,1009.7,61,1013.1,6.0
2016-02-07,-4.7,-1.7,-8.5,2.5,5.5,9.99,52.0,5.0,3.2,2.7,1009.6,60,1012.9,6.8
2016-02-08,-3.5,-1.8,-6.3,0.5,9.3,12.43,52.0,1.6914893617021276,3.2,2.8,1013.5,60,1016.9,6.3
2016-02-09,1.8,4.5,-2.3,3.5,3.0,7.47,51.0,6.0,4.5,4.7,1000.6,69,1003.8,8.8
2016-02-10,-1.7,0.6,-3.8,19.0,0.6,4.55,66.0,18.0,7.7,4.3,1010.9,79,1014.3,10.0
2016-02-11,-1.8,0.7,-5.3,0.0,6.2,10.85,65.0,1.75,4.4,3.1,1026.2,59,1029.6,5.0
2016-02-12,0.2,4.4,-6.7,0.07236842105263158,3.2,7.18,60.0,0.9767441860465116,3.7,4.4,1023.4,68,1026.7,9.0
2016-02-13,4.8,8.3,2.9,0.0,1.0,4.72,54.0,0.5,3.6,7.1,1009.9,83,1013.1,10.0
2016-02-14,3.4,8.2,-1.7,6.5,0.2,2.52,44.0,1.0,5.1,6.9,989.3,87,992.5,10.0
2016-02-15,-5.7,-0.9,-8.6,2.5,2.1,8.0,42.0,3.0,3.9,2.4,997.9,57,1001.2,5.5
2016-02-16,-5.4,-3.6,-8.4,0.0,2.2,7.22,41.0,1.0,1.7,2.7,1003.1,66,1006.5,7.0
2016-02-17,-4.4,-3.3,-5.4,3.0,0.7,5.98,43.0,3.0,3.0,3.0,1005.9,67,1009.3,9.3
2016-02-18,-0.6,1.5,-4.9,0.0,1.5,7.25,42.0,1.0,2.1,4.5,1013.7,76,1017.0,10.0
2016-02-19,2.5,6.0,-1.4,3.0,3.9,9.45,41.0,3.4893617021276597,2.7,5.3,1014.4,72,1017.7,9.0
2016-02-20,1.5,4.4,-1.3,5.0,4.8,10.07,42.0,6.0,2.4,3.8,1020.6,57,1023.9,10.0
2016-02-21,-0.5,1.9,-2.5,13.5,0.1,4.32,54.0,15.0,4.2,4.7,1007.1,80,1010.4,10.0
2016-02-22,-2.9,-0.6,-4.8,1.5,3.3,9.25,55.0,1.0,3.6,2.9,1022.9,59,1026.3,9.3
2016-02-23,-1.9,0.7,-4.8,7.5,1.2,5.56,60.0,10.0,4.2,4.2,1016.1,78,1019.5,9.3
2016-02-24,-6.8,-4.4,-8.5,11.0,1.2,7.48,68.0,9.0,4.3,2.7,1020.2,74,1023.7,10.0
2016-02-25,-6.4,-2.3,-10.9,0.5,4.0,10.77,65.0,4.693069306930693,2.8,2.3,1019.8,60,1023.3,5.8
2016-02-26,-5.6,-3.1,-8.5,0.0,0.9,6.38,60.0,3.8979591836734695,2.3,2.7,1018.5,66,1021.9,7.3
2016-02-27,-4.7,-1.4,-8.8,0.0,5.3,11.26,58.0,3.42,2.5,2.5,1021.1,60,1024.5,8.8
2016-02-28,-3.4,-0.9,-7.0,0.0,9.6,15.65,56.0,1.351063829787234,2.7,2.3,1024.5,49,1027.9,5.0
2016-02-29,0.7,6.9,-4.5,23.5,1.4,6.69,74.0,20.0,6.4,4.4,1002.0,69,1005.3,9.8
2016-03-01,-2.0,2.0,-4.5,15.5,0.7,6.44,81.0,20.0,7.3,4.0,1001.1,75,1004.4,9.8
2016-03-02,-3.3,0.4,-6.9,1.5,4.2,11.6,83.0,2.0,2.5,3.0,1013.4,63,1016.8,8.0
2016-03-03,-3.4,-0.1,-5.9,5.0,0.1,6.21,79.0,8.0,2.2,3.6,1017.1,76,1020.5,9.0
2016-03-04,-2.5,1.1,-6.4,2.5,3.9,11.94,83.0,5.0,2.7,3.4,1028.7,67,1032.1,8.3
2016-03-05,-0.9,3.0,-6.6,0.0,10.3,17.16,70.0,0.6741573033707865,2.1,3.0,1031.5,54,1034.9,3.5
2016-03-06,3.8,6.9,0.1,3.0,0.8,8.61,67.0,1.2258064516129032,8.7,6.4,1017.1,79,1020.4,10.0
2016-03-07,4.7,7.6,1.4,0.0,5.6,11.63,57.0,0.19767441860465115,2.6,5.6,1014.2,66,1017.5,9.3
2016-03-08,3.1,7.2,-0.2,0.0,3.9,11.43,51.0,1.7052631578947368,4.7,4.5,1007.5,59,1010.8,8.5
2016-03-09,-0.6,2.3,-3.0,0.0,6.4,13.76,47.0,1.2795698924731183,4.2,2.9,1013.2,49,1016.5,3.8
2016-03-10,-2.0,1.2,-4.9,2.5,4.2,9.83,51.0,5.0,1.4,3.5,1015.5,67,1018.9,4.8
2016-03-11,-2.4,1.0,-4.9,0.0,6.2,12.91,49.0,4.85,2.6,3.2,1014.1,63,1017.4,6.3
2016-03-12,-2.0,1.0,-5.5,0.0,5.2,11.13,47.0,2.247311827956989,2.4,3.1,1019.8,59,1023.2,4.0
2016-03-13,-0.7,3.1,-6.6,0.0,5.9,12.83,47.0,2.2444444444444445,3.6,3.8,1020.3,64,1023.7,4.5
2016-03-14,2.1,7.5,-2.3,1.0,6.4,13.9,45.0,1.5054945054945055,2.4,4.8,1013.5,69,1016.8,5.0
2016-03-15,1.0,3.3,-1.5,0.5,7.2,14.14,42.0,1.3444444444444446,5.3,3.2,1010.9,49,1014.2,6.3
2016-03-16,5.4,11.0,-3.1,0.003355704697986577,7.9,17.97,41.0,0.10588235294117647,3.8,4.3,1008.9,49,1012.1,2.8
2016-03-17,7.9,13.4,1.4,0.010135135135135136,10.8,18.17,36.0,0.23529411764705882,2.6,4.9,1012.6,48,1015.8,0.8
2016-03-18,8.4,13.0,5.1,0.0,1.6,8.04,31.0,0.42857142857142855,3.6,6.3,1010.0,58,1013.2,9.5
2016-03-19,5.7,10.0,3.2,1.5,0.0,2.54,25.0,0.875,4.2,7.5,1004.0,82,1007.2,10.0
2016-03-20,1.1,3.3,-1.3,1.5,2.0,10.39,20.0,2.0,6.1,4.1,1011.5,62,1014.8,8.3
2016-03-21,0.1,3.2,-2.0,1.0,6.8,16.17,21.0,1.0,3.7,3.8,1012.3,62,1015.6,4.5
2016-03-22,2.4,6.7,-2.7,0.0,6.2,14.26,18.0,1.3626373626373627,2.9,3.4,1006.0,47,1009.3,4.0
2016-03-23,1.8,5.1,-1.3,4.5,4.3,12.87,20.0,8.0,3.7,4.6,1008.2,68,1011.5,7.0
2016-03-24,1.0,4.4,-2.4,2.5,4.2,13.65,22.0,4.0,2.4,4.8,1012.3,74,1015.6,9.5
2016-03-25,1.0,4.2,-0.8,8.0,1.9,10.44,20.0,7.0,3.6,5.1,1012.9,78,1016.2,8.0
2016-03-26,3.3,6.3,0.1,6.0,7.6,19.13,24.0,5.0,4.3,5.1,1014.7,67,1018.0,5.3
2016-03-27,6.5,11.5,-0.1,0.15894039735099338,10.3,20.71,15.0,0.27906976744186046,3.1,4.6,1012.5,49,1015.7,3.3
2016-03-28,5.7,8.2,1.9,0.0,10.0,20.89,9.0,0.4823529411764706,3.5,4.9,1014.7,54,1017.9,3.0
2016-03-29,6.4,13.5,0.1,0.0,8.7,17.99,26.032258064516128,0.16279069767441862,3.4,4.8,1018.1,51,1021.4,7.5
2016-03-30,6.6,9.4,3.3,3.5,1.8,10.01,23.934782608695652,0.19767441860465115,5.8,7.2,1011.1,73,1014.4,7.8
2016-03-31,5.9,10.3,0.4,0.5,9.0,18.31,21.528089887640448,0.38372093023255816,3.5,5.6,1012.2,62,1015.5,4.5
2016-04-01,7.0,12.8,2.5,0.0,11.5,21.53,19.863636363636363,0.4186046511627907,3.1,5.8,1022.3,61,1025.5,3.8
2016-04-02,4.7,7.3,3.5,0.0,7.6,17.31,17.93103448275862,0.16279069767441862,7.8,5.2,1023.4,61,1026.7,9.0
2016-04-03,7.9,11.8,4.2,1.5,0.5,9.11,16.091954022988507,0.3488372093023256,4.7,5.6,1013.9,55,1017.1,10.0
2016-04-04,7.0,13.1,3.3,0.0034482758620689655,8.4,19.02,13.505747126436782,0.023255813953488372,2.6,4.2,1008.8,43,1012.0,6.8
2016-04-05,8.5,15.0,1.7,1.5,10.5,22.7,11.604651162790697,0.13095238095238096,4.4,4.2,1004.3,39,1007.5,2.3
2016-04-06,9.0,13.2,5.5,0.0,10.6,22.03,9.953488372093023,0.08235294117647059,4.9,3.7,1011.6,34,1014.8,1.5
2016-04-07,8.2,12.0,3.9,0.5,0.7,11.24,8.942528735632184,0.09302325581395349,4.7,5.8,1010.0,54,1013.3,8.0
2016-04-08,8.8,14.8,5.2,1.5,4.7,13.19,8.116279069767442,0.13095238095238096,3.1,6.4,1002.7,56,1005.9,6.0
2016-04-09,6.6,12.9,3.2,1.0,9.0,20.91,7.269662921348314,0.45454545454545453,5.7,3.5,1002.6,36,1005.8,7.0
2016-04-10,4.3,8.1,1.9,0.36054421768707484,8.6,19.73,7.022471910112359,0.5632183908045977,4.0,3.1,1008.6,38,1011.9,5.0
2016-04-11,2.2,5.4,0.1,5.5,3.6,11.45,0.0,2.1630434782608696,5.5,5.0,1009.0,70,1012.3,10.0
2016-04-12,6.9,11.0,2.1,0.0,9.8,22.08,7.681318681318682,0.45348837209302323,4.2,4.0,1015.0,41,1018.2,8.5
2016-04-13,8.1,11.4,5.3,0.5,0.5,9.61,5.64367816091954,0.10465116279069768,4.5,6.4,1008.1,59,1011.3,10.0
2016-04-14,11.0,15.4,7.5,2.5,1.1,10.68,5.183908045977011,0.19540229885057472,3.0,9.6,1002.5,74,1005.7,9.3
2016-04-15,4.7,7.8,3.2,6.5,0.2,6.71,5.609195402298851,1.0348837209302326,9.2,6.2,1005.6,73,1008.8,10.0
2016-04-16,8.0,12.8,2.6,0.0,7.6,19.23,5.32183908045977,0.09302325581395349,2.8,5.2,1014.9,50,1018.1,7.5
2016-04-17,8.8,11.6,7.1,6.5,0.0,2.48,4.4186046511627906,0.06976744186046512,4.3,8.5,996.4,75,999.6,10.0
2016-04-18,6.8,12.3,2.7,1.5,5.4,20.04,4.550561797752809,0.797752808988764,5.4,7.0,998.9,72,1002.1,9.8
2016-04-19,4.4,6.4,2.8,1.0,0.0,7.64,4.2444444444444445,0.06976744186046512,2.2,6.6,1013.3,80,1016.6,10.0
2016-04-20,9.7,16.2,3.8,0.0,8.3,21.51,3.8160919540229883,0.11627906976744186,3.8,6.1,1014.8,53,1018.1,8.0
2016-04-21,13.8,20.9,7.7,0.04452054794520548,11.1,22.93,3.1511627906976742,0.046511627906976744,3.5,8.1,1006.1,54,1009.2,5.0
2016-04-22,14.1,21.1,9.1,0.010067114093959731,8.7,22.42,2.395348837209302,0.011627906976744186,2.6,8.0,1005.2,50,1008.3,5.8
2016-04-23,9.5,14.4,7.0,6.0,4.2,13.74,2.104651162790698,0.03488372093023256,6.4,8.3,1004.8,70,1008.0,6.8
2016-04-24,9.8,15.3,4.8,0.10264900662251655,10.5,21.68,1.9767441860465116,0.05813953488372093,2.7,6.5,1009.5,56,1012.7,1.3
2016-04-25,10.3,16.4,5.8,0.003401360544217687,9.7,22.71,1.7790697674418605,0.046511627906976744,2.8,6.9,1016.4,57,1019.5,5.3
2016-04-26,8.5,14.1,6.0,0.0,4.4,16.16,1.5813953488372092,0.046511627906976744,3.8,7.1,1015.2,64,1018.4,10.0
2016-04-27,8.1,13.0,4.8,0.020134228187919462,13.1,27.49,1.4069767441860466,0.023255813953488372,3.5,5.6,1013.9,53,1017.1,0.3
2016-04-28,7.6,12.6,3.8,2.5,3.8,14.79,1.4772727272727273,0.28735632183908044,5.1,6.2,1006.9,60,1010.1,7.5
2016-04-29,4.8,5.6,3.3,17.0,0.0,4.27,4.354838709677419,3.758241758241758,5.3,6.8,998.6,79,1001.8,10.0
2016-04-30,4.3,6.2,2.2,3.0,0.8,8.17,4.933333333333334,1.9444444444444444,7.1,5.2,1005.4,63,1008.6,7.8
2016-05-01,6.3,10.6,3.6,0.03821656050955414,9.6,23.32,2.255813953488372,0.08139534883720931,3.0,5.6,1012.5,59,1015.7,7.3
2016-05-02,9.9,17.0,1.7,0.0,10.0,23.84,1.372093023255814,0.05813953488372093,3.5,6.2,1015.3,53,1018.5,7.5
2016-05-03,16.4,24.1,9.6,0.0,9.4,22.96,0.9176470588235294,0.058823529411764705,7.0,10.7,1007.2,60,1010.3,9.0
2016-05-04,13.6,16.6,10.9,3.0,1.7,10.8,0.5813953488372093,0.046511627906976744,5.6,12.2,996.0,78,999.1,9.8
2016-05-05,12.0,15.0,8.9,0.0,1.3,7.9,0.5348837209302325,0.03488372093023256,3.4,9.4,998.6,68,1001.7,10.0
2016-05-06,11.5,15.0,7.5,1.0,1.3,12.48,0.46511627906976744,0.05813953488372093,2.8,9.7,1010.3,72,1013.5,10.0
2016-05-07,12.5,16.3,10.4,1.5,2.6,12.26,0.4117647058823529,0.047058823529411764,5.7,9.6,997.0,67,1000.1,9.5
2016-05-08,15.2,19.3,10.5,0.0,10.9,27.37,0.3176470588235294,0.023529411764705882,6.8,5.4,1004.8,34,1007.9,2.3
2016-05-09,14.1,19.8,8.7,0.0,3.7,14.08,0.18823529411764706,0.011764705882352941,1.8,6.5,1012.6,42,1015.8,8.0
2016-05-10,15.8,20.6,11.8,0.5,1.0,12.57,0.046511627906976744,0.023255813953488372,2.9,7.3,1011.2,42,1014.3,10.0
2016-05-11,11.4,13.6,9.7,10.5,0.0,5.8,0.0,0.0,2.4,10.8,1001.0,81,1004.1,10.0
2016-05-12,10.4,13.5,9.0,2.0,3.1,10.74,0.0,0.0,4.7,9.9,1005.9,79,1009.1,9.3
2016-05-13,15.6,24.2,8.0,0.0033112582781456954,11.8,27.58,0.011627906976744186,0.011627906976744186,4.5,9.1,1012.9,54,1016.0,5.8
2016-05-14,14.5,20.6,9.2,0.0,12.9,29.49,0.0,0.0,2.8,7.0,1023.8,45,1027.0,5.5
2016-05-15,14.7,18.5,11.0,0.0,6.9,19.91,0.0,0.0,7.4,4.2,1018.3,26,1021.4,9.3
2016-05-16,12.6,15.0,9.8,1.0,0.2,7.69,0.0,0.0,12.5,10.3,1007.0,69,1010.2,10.0
2016-05-17,16.5,21.9,12.5,0.5,10.6,25.33,0.0,0.0,3.7,9.6,1007.6,54,1010.6,6.3
2016-05-18,16.0,20.8,12.8,0.0,12.6,25.82,0.0,0.0,2.5,10.0,1014.5,56,1017.6,5.5
2016-05-19,17.6,24.1,12.2,0.0,12.4,23.5,0.0,0.0,3.4,10.1,1018.3,51,1021.5,2.0
2016-05-20,19.1,27.6,11.5,0.0,12.9,24.01,0.0,0.0,1.4,9.8,1018.0,47,1021.1,0.0
2016-05-21,19.9,29.7,12.3,0.0,13.3,26.72,0.0,0.0,1.8,9.4,1015.1,43,1018.1,1.0
2016-05-22,18.6,27.9,14.3,0.0,13.6,28.26,0.0,0.0,2.5,12.7,1012.6,61,1015.7,0.3
2016-05-23,17.2,23.5,13.2,0.0,9.1,24.83,0.0,0.0,2.7,12.2,1010.6,64,1013.6,9.5
2016-05-24,16.9,23.6,13.3,0.0,3.8,18.23,0.0,0.0,5.9,10.0,1010.3,55,1013.4,10.0
2016-05-25,16.9,19.8,13.8,0.0,5.3,15.61,0.0,0.0,7.4,13.6,1004.8,71,1007.9,10.0
2016-05-26,19.8,24.7,16.0,0.0,0.2,10.8,0.0,0.0,3.6,12.8,1003.1,56,1006.2,10.0
2016-05-27,17.3,22.1,13.0,0.0,9.8,23.15,0.0,0.0,3.9,9.5,1002.6,47,1005.6,5.0
2016-05-28,15.5,23.2,10.5,3.0,11.0,26.25,0.0,0.0,3.2,9.6,1002.3,55,1005.3,5.0
2016-05-29,14.2,18.8,9.1,0.12420382165605096,13.4,29.88,0.0,0.0,3.0,10.6,1005.6,67,1008.8,3.3
2016-05-30,16.2,20.9,13.1,0.0,10.5,25.93,0.0,0.0,6.0,10.2,1005.0,57,1008.1,7.3
2016-05-31,15.1,19.6,11.8,17.5,4.6,17.43,0.0,0.0,5.0,13.1,998.7,77,1001.8,8.3
2016-06-01,11.7,17.1,9.1,10.5,1.7,10.87,0.0,0.0,4.8,11.0,993.2,80,996.3,9.5
2016-06-02,10.8,12.6,8.7,0.0,3.2,14.67,0.0,0.0,6.8,8.3,1001.5,64,1004.7,9.3
2016-06-03,11.3,12.6,9.6,1.5,0.3,4.69,0.0,0.0,1.8,10.4,1006.3,78,1009.5,9.5
2016-06-04,13.4,17.9,10.3,3.0,0.5,6.19,0.0,0.0,3.3,12.7,1003.9,83,1007.0,10.0
2016-06-05,12.2,15.9,10.1,0.0,11.3,29.26,0.0,0.0,5.6,9.3,1009.8,66,1012.9,2.3
2016-06-06,14.7,22.1,8.4,0.0,8.7,24.29,0.0,0.0,2.0,9.5,1013.7,58,1016.8,3.5
2016-06-07,18.6,25.1,13.8,0.006535947712418301,11.1,25.01,0.0,0.0,2.0,11.0,1010.9,52,1014.0,9.5
2016-06-08,17.2,20.5,14.7,0.5,0.1,6.8,0.0,0.0,2.9,14.3,1009.1,73,1012.2,9.8
2016-06-09,16.6,19.4,13.8,5.5,1.0,6.7,0.0,0.0,2.0,16.1,1007.7,85,1010.8,9.5
2016-06-10,14.8,17.7,13.1,0.0,3.3,14.51,0.0,0.0,5.6,13.8,1010.0,82,1013.1,8.5
2016-06-11,15.2,19.6,13.2,0.0,8.8,24.18,0.0,0.0,3.6,12.9,1013.2,75,1016.3,8.5
2016-06-12,16.1,19.6,13.1,0.3132530120481928,8.2,22.61,0.0,0.0,8.1,12.7,1009.5,70,1012.7,7.5
2016-06-13,16.5,17.5,14.9,12.5,0.0,3.95,0.0,0.0,8.6,14.9,1003.0,80,1006.1,10.0
2016-06-14,15.9,17.6,14.8,1.5,0.6,8.04,0.0,0.0,6.1,13.9,1003.4,77,1006.5,9.3
2016-06-15,16.8,20.0,14.9,0.3042168674698795,10.1,26.24,0.0,0.0,6.3,13.3,1007.7,70,1010.8,7.8
2016-06-16,15.2,17.6,14.2,8.5,0.7,9.32,0.0,0.0,6.4,13.6,1005.1,79,1008.2,10.0
2016-06-17,16.1,20.0,14.1,26.0,0.3,7.84,0.0,0.0,4.0,16.0,999.5,88,1002.6,10.0
2016-06-18,14.0,16.2,12.6,2.5,0.4,11.98,0.0,0.0,4.3,13.6,1009.4,86,1012.5,10.0
2016-06-19,16.9,21.6,12.7,0.0,8.2,24.35,0.0,0.0,4.0,14.0,1010.8,73,1013.9,8.5
2016-06-20,17.7,20.8,16.9,15.0,0.1,5.47,0.0,0.0,5.3,17.3,1004.2,85,1007.3,10.0
2016-06-21,20.3,25.4,16.5,0.0,9.9,27.24,0.0,0.0,3.7,16.9,1006.3,72,1009.3,8.5
2016-06-22,19.8,24.0,16.7,0.0,8.6,25.98,0.0,0.0,2.6,16.7,1007.5,73,1010.6,7.3
2016-06-23,19.1,24.0,14.3,2.11875,6.3,18.93,0.0,0.0,3.7,14.0,1005.5,65,1008.5,7.3
2016-06-24,17.9,21.5,14.6,0.4325153374233129,3.1,20.25,0.0,0.0,4.9,13.0,1004.9,64,1008.0,9.5
2016-06-25,15.8,18.1,13.5,21.0,1.5,8.3,0.0,0.0,7.0,14.8,994.4,82,997.5,9.3
2016-06-26,15.8,18.6,13.3,4.5,2.0,10.78,0.0,0.0,4.9,14.4,996.3,80,999.4,10.0
2016-06-27,16.5,21.8,13.4,0.0,8.5,24.49,0.0,0.0,3.4,13.2,1009.9,71,1013.0,5.3
2016-06-28,19.5,26.6,14.6,0.05844155844155844,12.3,28.34,0.0,0.0,2.0,14.5,1010.8,65,1013.8,5.0
2016-06-29,21.1,28.4,15.6,0.0,13.1,28.25,0.0,0.0,2.0,15.4,1011.3,63,1014.3,0.8
2016-06-30,21.6,28.2,15.7,0.009615384615384616,13.8,29.58,0.0,0.0,3.8,16.4,1008.9,65,1012.0,1.5
2016-07-01,22.1,26.9,17.9,0.0,11.7,23.89,0.0,0.0,2.4,17.4,1008.4,66,1011.4,3.5
2016-07-02,20.4,23.8,18.4,26.0,0.0,5.86,0.0,0.0,6.0,19.6,1001.5,82,1004.6,9.8
2016-07-03,21.2,26.1,16.6,0.0,5.3,19.26,0.0,0.0,4.3,17.4,997.8,71,1000.8,9.3
2016-07-04,16.5,19.1,14.7,0.0,7.2,22.75,0.0,0.0,6.1,14.0,1009.6,75,1012.7,7.5
2016-07-05,17.7,23.3,13.4,0.05660377358490566,10.0,24.64,0.0,0.0,3.1,14.0,1017.4,70,1020.6,7.5
2016-07-06,16.8,20.7,14.6,0.0,7.8,22.7,0.0,0.0,5.4,13.1,1012.9,69,1016.0,5.8
2016-07-07,18.6,24.7,14.3,0.009554140127388535,13.1,27.42,0.0,0.0,2.3,14.4,1011.3,68,1014.3,7.3
2016-07-08,19.5,24.0,14.4,0.031446540880503145,12.1,28.21,0.0,0.0,3.1,16.0,1008.0,71,1011.0,3.0
2016-07-09,20.9,24.6,16.3,0.5,6.5,18.01,0.0,0.0,2.3,17.9,1002.0,73,1005.1,8.0
2016-07-10,18.4,20.8,16.4,10.5,0.0,4.83,0.0,0.0,3.3,18.9,999.1,89,1002.1,10.0
2016-07-11,17.8,22.1,15.4,0.0,7.7,21.94,0.0,0.0,5.2,15.9,1003.2,79,1006.3,8.0
2016-07-12,19.6,24.1,16.2,0.006493506493506494,12.6,29.83,0.0,0.0,3.1,16.6,1003.4,74,1006.5,8.0
2016-07-13,21.8,28.3,18.4,0.006329113924050633,10.1,26.18,0.0,0.0,3.5,18.2,1000.1,70,1003.1,5.5
2016-07-14,21.2,26.4,18.2,0.0,6.9,21.77,0.0,0.0,4.7,16.3,998.0,65,1001.0,7.8
2016-07-15,21.6,26.8,18.4,0.09202453987730061,8.7,24.27,0.0,0.0,2.3,17.6,999.8,69,1002.8,7.8
2016-07-16,21.9,27.0,19.0,0.009433962264150943,9.1,22.75,0.0,0.0,2.0,19.0,1004.0,73,1007.0,10.0
2016-07-17,20.1,21.9,18.3,0.0,0.4,8.76,0.0,0.0,4.6,17.8,1004.5,76,1007.5,9.0
2016-07-18,22.0,25.6,18.8,1.5,1.6,15.47,0.0,0.0,2.9,19.0,1004.5,72,1007.5,9.3
2016-07-19,19.9,21.4,18.2,25.0,0.1,6.2,0.0,0.0,2.1,20.3,1006.1,87,1009.1,10.0
2016-07-20,20.8,25.0,17.9,1.5,7.7,21.71,0.0,0.0,2.2,18.6,1010.7,77,1013.8,6.5
2016-07-21,21.2,27.6,17.5,0.012738853503184714,7.3,21.49,0.0,0.0,2.2,18.1,1012.0,73,1015.0,9.0
2016-07-22,20.7,25.5,17.6,0.022151898734177215,8.7,23.74,0.0,0.0,2.9,17.6,1012.6,73,1015.6,6.3
