calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-12-18,7.7,13.6,1.5,0.0,9.1,,,,1.5,,,,,
2016-12-19,8.7,15.1,5.0,0.0,8.7,,,,1.3,,,,,
2016-12-20,9.5,14.3,6.0,0.0,4.2,,,,1.6,,,,,
2016-12-21,11.5,16.3,8.1,0.0,8.2,,,,2.8,,,,,
2016-12-22,14.5,18.4,11.1,67.5,0.0,,,,3.2,,,,,
2016-12-23,10.7,16.6,5.2,4.5,8.6,,,,2.0,,,,,
2016-12-24,6.9,11.9,2.5,0.0,8.0,,,,1.5,,,,,
2016-12-25,7.7,12.0,4.6,0.0,5.9,,,,1.7,,,,,
2016-12-26,9.8,15.7,5.5,0.0,5.2,,,,1.9,,,,,
2016-12-27,11.4,16.1,5.4,20.0,0.9,,,,1.6,,,,,
2016-12-28,5.7,10.0,2.1,0.0,9.3,,,,1.8,,,,,
2016-12-29,5.9,9.8,3.2,0.0,6.7,,,,1.8,,,,,
2016-12-30,4.5,10.6,0.5,0.0,9.4,,,,1.1,,,,,
2016-12-31,4.4,11.9,-2.2,0.0,9.4,,,,1.0,,,,,
2017-01-01,6.2,13.8,0.1,0.0,9.4,,,,1.0,,,,,
2017-01-02,7.9,13.0,2.8,0.0,8.7,,,,1.6,,,,,
2017-01-03,8.2,13.9,3.2,0.0,9.3,,,,1.3,,,,,
2017-01-04,6.8,12.9,1.8,0.0,8.8,,,,1.4,,,,,
2017-01-05,4.5,11.0,0.8,0.0,5.8,,,,1.0,,,,,
2017-01-06,4.9,7.8,1.4,0.0,0.0,,,,1.2,,,,,
2017-01-07,5.8,11.5,1.9,0.0,8.7,,,,2.0,,,,,
2017-01-08,6.0,8.1,4.3,21.0,0.0,,,,5.0,,,,,
2017-01-09,7.8,13.6,3.9,0.0,8.4,,,,1.3,,,,,
2017-01-10,6.9,11.8,3.0,0.0,9.2,,,,1.9,,,,,
2017-01-11,4.8,9.4,2.1,0.0,9.3,,,,2.4,,,,,
2017-01-12,3.6,6.7,1.2,0.0,8.8,,,,1.8,,,,,
2017-01-13,3.1,8.3,0.0,0.0,7.0,,,,1.4,,,,,
2017-01-14,0.0,3.5,-2.6,0.0,4.9,,,,1.6,,,,,
2017-01-15,-1.1,4.1,-4.8,0.0,7.4,,,,1.7,,,,,
2017-01-16,0.5,5.4,-3.7,0.0,9.1,,,,1.7,,,,,
2017-01-17,3.7,10.0,-1.6,0.0,9.2,,,,1.4,,,,,
2017-01-18,4.7,10.9,1.2,0.0,8.8,,,,1.9,,,,,
2017-01-19,6.6,10.9,2.1,0.0,1.6,,,,1.5,,,,,
2017-01-20,4.6,7.5,2.0,1.0,0.4,,,,1.6,,,,,
2017-01-21,5.0,11.0,0.8,0.0,9.5,,,,1.5,,,,,
2017-01-22,3.5,10.2,-1.1,0.0,6.2,,,,1.4,,,,,
2017-01-23,1.6,7.1,-2.0,0.0,9.5,,,,1.6,,,,,
2017-01-24,0.4,5.8,-3.5,0.0,9.7,,,,1.5,,,,,
2017-01-25,2.1,9.9,-4.4,0.0,9.7,,,,1.3,,,,,
2017-01-26,3.2,10.0,-1.8,0.0,9.6,,,,1.6,,,,,
2017-01-27,6.6,12.8,-2.5,0.0,3.7,,,,1.2,,,,,
2017-01-28,7.3,14.2,1.9,0.0,9.5,,,,1.3,,,,,
2017-01-29,8.3,15.2,1.2,3.5,6.6,,,,0.8,,,,,
2017-01-30,8.1,12.6,4.7,6.5,3.0,,,,1.4,,,,,
2017-01-31,5.4,10.3,-0.2,0.0,8.4,,,,1.5,,,,,
2017-02-01,4.4,10.9,-0.8,0.0,9.0,,,,1.6,,,,,
2017-02-02,3.9,8.3,-0.3,0.0,10.0,,,,2.6,,,,,
2017-02-03,6.1,11.8,1.5,0.0,9.9,,,,1.8,,,,,
2017-02-04,5.3,12.4,-0.8,0.0,9.8,,,,1.6,,,,,
2017-02-05,5.7,9.2,0.7,23.5,0.1,,,,2.1,,,,,
2017-02-06,6.3,10.3,1.8,0.5,6.2,,,,1.8,,,,,
2017-02-07,3.7,9.2,-0.1,0.0,8.9,,,,2.2,,,,,
2017-02-08,3.6,9.7,-1.9,0.0,8.7,,,,1.2,,,,,
2017-02-09,2.6,4.1,0.6,4.0,0.0,,,,1.0,,,,,
2017-02-10,2.5,8.6,-1.6,0.0,10.1,,,,1.7,,,,,
2017-02-11,0.8,6.5,-3.4,0.0,9.0,,,,1.5,,,,,
2017-02-12,2.7,8.7,-1.6,0.0,10.2,,,,1.7,,,,,
2017-02-13,3.3,11.2,-3.0,0.0,10.2,,,,1.4,,,,,
2017-02-14,3.0,10.0,-2.8,0.0,10.1,,,,1.2,,,,,
2017-02-15,4.2,11.8,-2.3,0.0,10.2,,,,1.3,,,,,
2017-02-16,6.5,13.6,0.3,0.0,9.9,,,,1.4,,,,,
2017-02-17,9.4,13.9,3.2,6.5,0.5,,,,1.0,,,,,
2017-02-18,9.2,13.4,4.0,0.0,8.5,,,,2.6,,,,,
2017-02-19,5.4,10.9,0.0,0.0,10.3,,,,1.5,,,,,
2017-02-20,10.0,15.5,2.3,5.5,2.1,,,,2.9,,,,,
2017-02-21,4.1,10.4,-0.3,0.0,10.4,,,,2.1,,,,,
2017-02-22,6.0,10.6,-0.3,0.0,3.0,,,,2.3,,,,,
2017-02-23,11.3,15.3,6.3,66.0,2.6,,,,2.1,,,,,
2017-02-24,6.4,12.2,1.7,0.0,10.1,,,,1.2,,,,,
2017-02-25,5.0,12.2,-0.8,0.0,10.5,,,,1.1,,,,,
2017-02-26,6.0,12.5,-0.4,0.0,8.7,,,,1.1,,,,,
2017-02-27,7.3,12.8,2.8,2.0,8.9,,,,2.5,,,,,
2017-02-28,6.1,11.1,3.1,0.0,4.3,,,,2.1,,,,,
2017-03-01,6.3,11.0,2.5,4.5,4.2,,,,2.2,,,,,
2017-03-02,6.3,8.2,3.9,10.0,0.0,,,,1.5,,,,,
2017-03-03,7.4,13.0,3.5,0.0,10.8,,,,1.5,,,,,
2017-03-04,8.3,15.1,3.6,0.0,10.1,,,,1.2,,,,,
2017-03-05,8.9,15.6,2.1,0.0,7.5,,,,1.1,,,,,
2017-03-06,7.5,9.9,3.8,5.0,0.0,,,,0.8,,,,,
2017-03-07,4.5,9.6,-0.2,0.0,9.2,,,,1.7,,,,,
2017-03-08,3.1,8.9,-1.8,0.0,10.7,,,,1.6,,,,,
2017-03-09,4.5,10.1,-1.0,0.0,11.0,,,,1.7,,,,,
2017-03-10,6.2,12.1,1.4,0.0,11.0,,,,2.1,,,,,
2017-03-11,6.2,11.9,1.6,0.0,7.0,,,,1.9,,,,,
2017-03-12,7.2,12.6,3.7,0.0,2.8,,,,2.3,,,,,
2017-03-13,9.0,13.2,6.0,0.0,2.6,,,,2.2,,,,,
2017-03-14,8.8,12.8,5.1,1.5,2.5,,,,2.0,,,,,
2017-03-15,6.4,12.6,2.6,5.5,6.2,,,,1.8,,,,,
2017-03-16,7.3,14.0,1.3,0.0,10.4,,,,2.0,,,,,
2017-03-17,8.3,13.5,3.3,0.0,8.8,,,,2.0,,,,,
2017-03-18,7.7,14.1,3.1,0.0,6.8,,,,1.8,,,,,
2017-03-19,10.2,17.9,3.1,0.0,11.0,,,,1.5,,,,,
2017-03-20,10.6,16.5,4.5,0.0,8.4,,,,1.9,,,,,
2017-03-21,7.2,10.3,3.9,27.5,0.0,,,,2.8,,,,,
2017-03-22,8.3,15.1,2.9,0.0,11.4,,,,1.4,,,,,
2017-03-23,7.5,13.2,3.6,0.0,4.6,,,,1.2,,,,,
2017-03-24,7.8,14.1,2.5,0.0,8.8,,,,1.6,,,,,
2017-03-25,7.1,11.6,4.2,2.5,2.5,,,,1.9,,,,,
2017-03-26,6.3,8.6,4.8,6.5,0.1,,,,4.5,,,,,
2017-03-27,8.3,14.2,4.4,5.5,7.0,,,,1.6,,,,,
2017-03-28,8.4,13.9,2.8,0.0,10.2,,,,1.8,,,,,
2017-03-29,8.9,15.8,3.4,0.0,10.4,,,,1.1,,,,,
2017-03-30,11.8,19.1,4.4,0.0,11.0,,,,1.5,,,,,
2017-03-31,7.6,11.8,4.2,19.0,0.0,,,,2.8,,,,,
2017-04-01,6.1,8.3,4.0,2.0,0.0,,,,2.0,,,,,
2017-04-02,7.6,12.7,4.8,2.5,5.5,,,,2.3,,,,,
2017-04-03,9.5,16.4,3.9,1.0,11.3,,,,1.4,,,,,
2017-04-04,10.3,15.9,5.2,0.0,9.2,,,,1.6,,,,,
2017-04-05,12.5,17.9,7.3,0.0,5.1,,,,1.4,,,,,
2017-04-06,14.1,18.7,10.1,0.5,1.7,,,,1.9,,,,,
2017-04-07,15.3,16.0,14.7,33.5,0.0,,,,2.1,,,,,
2017-04-08,16.4,17.0,14.9,52.5,0.0,,,,2.4,,,,,
2017-04-09,16.3,20.2,12.2,23.0,0.4,,,,1.9,,,,,
2017-04-10,10.4,12.4,9.1,0.5,0.2,,,,3.5,,,,,
2017-04-11,9.9,12.3,8.2,14.5,0.0,,,,5.2,,,,,
2017-04-12,14.6,22.1,9.5,0.0,10.6,,,,1.8,,,,,
2017-04-13,12.4,18.0,6.3,0.0,12.1,,,,1.5,,,,,
2017-04-14,13.0,20.2,5.1,0.0,11.9,,,,1.1,,,,,
2017-04-15,15.3,22.4,9.3,0.0,10.1,,,,1.1,,,,,
2017-04-16,17.1,24.1,10.2,0.0,11.8,,,,1.2,,,,,
2017-04-17,15.0,19.5,11.4,60.0,2.1,,,,2.3,,,,,
2017-04-18,17.7,22.4,12.8,70.0,4.2,,,,2.2,,,,,
2017-04-19,14.6,20.4,9.5,0.0,11.0,,,,2.5,,,,,
2017-04-20,12.7,17.4,7.1,0.0,7.3,,,,1.8,,,,,
2017-04-21,13.9,18.7,11.5,0.0,1.6,,,,1.6,,,,,
2017-04-22,14.1,19.4,11.1,0.0,4.7,,,,2.4,,,,,
2017-04-23,12.5,17.0,9.4,0.0,2.1,,,,2.2,,,,,
2017-04-24,13.1,16.4,10.6,0.0,3.5,,,,2.2,,,,,
2017-04-25,14.2,18.6,10.2,0.0,10.6,,,,2.1,,,,,
2017-04-26,14.9,18.4,11.4,2.0,0.0,,,,0.8,,,,,
2017-04-27,13.8,17.7,11.6,1.5,2.5,,,,2.4,,,,,
2017-04-28,13.9,21.6,6.3,0.0,12.7,,,,1.3,,,,,
2017-04-29,14.5,22.3,8.4,0.0,11.1,,,,1.5,,,,,
2017-04-30,16.0,24.0,6.6,0.0,12.5,,,,1.3,,,,,
2017-05-01,17.9,25.4,11.1,0.0,10.6,,,,1.3,,,,,
2017-05-02,15.3,19.8,10.2,0.0,10.5,,,,2.2,,,,,
2017-05-03,15.5,20.6,11.7,0.0,7.0,,,,2.0,,,,,
2017-05-04,15.8,20.9,12.0,0.0,3.9,,,,2.5,,,,,
2017-05-05,17.4,24.0,13.0,0.0,12.8,,,,2.1,,,,,
2017-05-06,19.1,24.5,14.2,0.5,4.4,,,,1.1,,,,,
2017-05-07,18.6,24.9,12.0,0.0,7.0,,,,1.5,,,,,
2017-05-08,19.2,26.9,11.6,0.0,12.6,,,,1.4,,,,,
2017-05-09,18.0,22.8,14.0,1.0,0.2,,,,1.9,,,,,
2017-05-10,15.3,19.6,12.5,17.5,1.1,,,,2.7,,,,,
2017-05-11,19.0,25.5,14.2,0.0,12.2,,,,1.8,,,,,
2017-05-12,19.5,26.5,13.8,0.0,7.7,,,,1.8,,,,,
2017-05-13,15.6,17.8,14.2,27.5,0.0,,,,2.9,,,,,
2017-05-14,17.8,23.0,14.5,0.0,4.2,,,,1.7,,,,,
2017-05-15,16.9,19.3,15.3,2.0,0.0,,,,1.5,,,,,
2017-05-16,17.1,22.6,12.4,0.0,5.2,,,,0.8,,,,,
2017-05-17,16.7,20.8,13.9,0.0,1.9,,,,2.2,,,,,
2017-05-18,16.5,22.1,12.8,6.5,5.2,,,,1.2,,,,,
2017-05-19,18.1,24.3,13.6,0.0,13.2,,,,1.9,,,,,
2017-05-20,19.8,26.9,13.7,0.0,13.2,,,,1.7,,,,,
2017-05-21,20.7,27.5,15.6,0.0,12.4,,,,1.5,,,,,
2017-05-22,19.9,25.7,14.9,0.0,12.8,,,,1.2,,,,,
2017-05-23,19.8,25.2,14.6,0.0,12.8,,,,1.5,,,,,
2017-05-24,19.6,23.1,16.1,0.0,1.6,,,,1.1,,,,,
2017-05-25,19.4,23.2,17.5,1.5,0.6,,,,1.7,,,,,
2017-05-26,17.9,19.9,16.5,24.0,0.0,,,,2.6,,,,,
2017-05-27,19.4,25.4,13.8,0.0,13.4,,,,1.3,,,,,
2017-05-28,18.4,24.1,12.4,0.0,11.9,,,,1.8,,,,,
2017-05-29,19.1,24.3,15.5,0.0,10.9,,,,2.0,,,,,
2017-05-30,20.8,27.1,15.1,0.0,6.8,,,,1.4,,,,,
2017-05-31,21.3,26.1,19.0,0.0,1.1,,,,1.4,,,,,
