calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-03-23,6.5,10.8,2.6,0.5,0.1,,0,0,1.7,,,,,
2016-03-24,6.0,8.3,4.2,0.0,1.3,,0,0,3.0,,,,,
2016-03-25,4.1,7.9,1.4,0.5,1.9,,0,0,1.9,,,,,
2016-03-26,5.1,11.1,0.3,0.0,5.3,,0,0,1.3,,,,,
2016-03-27,6.7,16.3,-0.8,0.0,5.4,,0,0,1.4,,,,,
2016-03-28,7.9,15.3,1.7,0.0,7.5,,0,0,1.6,,,,,
2016-03-29,9.7,19.1,-0.6,0.0,6.5,,0,0,1.9,,,,,
2016-03-30,13.2,20.6,7.5,1.0,5.5,,0,0,1.8,,,,,
2016-03-31,13.8,21.3,9.4,0.0,4.8,,0,0,1.5,,,,,
2016-04-01,12.4,15.5,8.6,4.5,0.0,,0,0,0.7,,,,,
2016-04-02,15.4,22.0,7.6,0.0,5.3,,0,0,2.6,,,,,
2016-04-03,15.7,20.6,10.4,0.5,0.1,,0,0,2.3,,,,,
2016-04-04,11.8,14.2,9.4,4.0,0.0,,0,0,2.3,,,,,
2016-04-05,11.2,16.6,5.7,0.5,4.7,,0,0,1.0,,,,,
2016-04-06,13.9,22.4,5.3,0.0,6.5,,0,0,1.4,,,,,
2016-04-07,15.5,20.5,11.9,22.0,0.0,,0,0,2.4,,,,,
2016-04-08,13.4,20.2,7.0,0.0,2.8,,0,0,0.9,,,,,
2016-04-09,14.0,24.4,5.9,0.0,6.4,,0,0,0.9,,,,,
2016-04-10,13.4,20.2,6.8,0.0,0.5,,0,0,1.4,,,,,
2016-04-11,7.1,12.6,1.5,2.0,2.8,,0,0,3.3,,,,,
2016-04-12,9.8,18.2,-0.9,0.0,9.4,,0,0,2.4,,,,,
2016-04-13,15.3,22.0,11.2,42.5,1.3,,0,0,2.5,,,,,
2016-04-14,16.0,22.0,11.6,0.0,7.1,,0,0,2.1,,,,,
2016-04-15,11.6,16.5,5.1,0.0,8.7,,0,0,2.9,,,,,
2016-04-16,15.0,24.9,2.4,0.0,9.7,,0,0,3.4,,,,,
2016-04-17,19.8,26.6,11.9,19.5,8.0,,0,0,5.4,,,,,
2016-04-18,12.4,17.5,7.5,0.0,0.0,,0,0,1.4,,,,,
2016-04-19,10.5,18.4,3.0,0.0,7.9,,0,0,1.8,,,,,
2016-04-20,14.3,23.3,4.5,0.0,10.3,,0,0,2.5,,,,,
2016-04-21,15.5,17.4,14.0,3.5,0.0,,0,0,3.0,,,,,
2016-04-22,17.1,23.0,11.6,0.0,9.6,,0,0,2.1,,,,,
2016-04-23,16.2,24.8,9.3,2.0,4.3,,0,0,1.8,,,,,
2016-04-24,14.2,19.8,8.7,0.0,6.1,,0,0,1.9,,,,,
2016-04-25,14.3,23.2,6.9,0.0,4.0,,0,0,0.8,,,,,
2016-04-26,16.9,27.8,8.1,0.0,10.9,,0,0,1.3,,,,,
2016-04-27,14.6,17.3,11.6,11.5,0.0,,0,0,0.8,,,,,
2016-04-28,13.4,17.7,10.3,28.5,0.0,,0,0,2.8,,,,,
2016-04-29,10.3,14.7,4.9,0.0,4.0,,0,0,2.9,,,,,
2016-04-30,13.1,22.9,3.3,0.0,7.9,,0,0,1.7,,,,,
2016-05-01,16.1,26.8,7.0,0.0,7.6,,0,0,1.2,,,,,
2016-05-02,19.4,30.8,8.0,0.0,11.9,,0,0,1.7,,,,,
2016-05-03,19.4,20.7,14.9,15.0,0.0,,0,0,5.4,,,,,
2016-05-04,18.8,23.8,12.6,0.0,12.1,,0,0,3.7,,,,,
2016-05-05,16.2,23.3,8.4,0.0,11.1,,0,0,2.1,,,,,
2016-05-06,14.9,19.4,10.0,1.0,0.0,,0,0,3.3,,,,,
2016-05-07,18.4,24.4,11.0,0.0,5.2,,0,0,3.4,,,,,
2016-05-08,15.8,24.0,7.7,0.0,11.1,,0,0,1.4,,,,,
2016-05-09,15.2,17.8,11.5,8.5,0.0,,0,0,1.4,,,,,
2016-05-10,19.2,21.9,15.5,0.5,0.0,,0,0,1.8,,,,,
2016-05-11,16.9,22.1,11.3,0.5,0.3,,0,0,2.4,,,,,
2016-05-12,16.5,26.8,9.2,0.0,11.1,,0,0,1.4,,,,,
2016-05-13,17.9,26.1,9.2,0.0,9.1,,0,0,1.9,,,,,
2016-05-14,18.4,25.9,12.7,0.0,11.3,,0,0,2.0,,,,,
2016-05-15,20.4,26.5,12.5,0.0,12.0,,0,0,4.2,,,,,
2016-05-16,18.4,23.4,11.8,56.5,0.3,,0,0,4.1,,,,,
2016-05-17,14.8,22.3,9.3,0.0,10.9,,0,0,1.9,,,,,
2016-05-18,16.5,27.8,6.7,0.0,12.8,,0,0,1.6,,,,,
2016-05-19,19.0,28.8,10.0,0.0,11.2,,0,0,1.4,,,,,
2016-05-20,19.5,28.9,12.4,0.0,12.3,,0,0,1.5,,,,,
2016-05-21,18.1,27.2,10.2,0.0,12.8,,0,0,1.7,,,,,
2016-05-22,19.2,29.8,10.4,0.0,12.0,,0,0,1.5,,,,,
2016-05-23,21.1,30.6,12.9,0.0,11.4,,0,0,1.4,,,,,
2016-05-24,21.6,28.6,13.0,0.0,5.9,,0,0,3.5,,,,,
2016-05-25,21.1,22.4,18.0,0.5,0.0,,0,0,2.9,,,,,
2016-05-26,22.8,27.0,20.5,1.0,0.3,,0,0,2.6,,,,,
2016-05-27,21.1,26.3,17.0,0.0,8.0,,0,0,2.1,,,,,
2016-05-28,18.8,23.4,15.4,0.0,1.3,,0,0,0.9,,,,,
2016-05-29,19.1,27.8,14.1,10.5,3.6,,0,0,2.4,,,,,
2016-05-30,19.6,25.3,17.0,0.5,1.4,,0,0,1.3,,,,,
2016-05-31,22.5,30.2,17.3,0.0,10.4,,0,0,1.6,,,,,
2016-06-01,18.5,22.3,15.5,0.0,8.6,,0,0,3.5,,,,,
2016-06-02,16.7,21.3,12.2,0.0,8.7,,0,0,2.9,,,,,
2016-06-03,18.7,28.0,9.9,0.0,12.0,,0,0,1.7,,,,,
2016-06-04,19.5,24.4,14.6,2.0,1.6,,0,0,2.1,,,,,
2016-06-05,18.5,23.1,16.0,4.5,2.1,,0,0,1.3,,,,,
2016-06-06,21.6,28.4,15.0,0.0,6.9,,0,0,1.6,,,,,
2016-06-07,19.6,20.8,17.9,8.5,0.0,,0,0,1.2,,,,,
2016-06-08,22.9,28.7,17.4,0.0,9.4,,0,0,2.3,,,,,
2016-06-09,20.6,23.6,19.0,11.0,0.3,,0,0,0.9,,,,,
2016-06-10,22.6,28.4,18.7,0.0,8.6,,0,0,1.5,,,,,
2016-06-11,23.7,29.4,17.1,0.0,5.5,,0,0,2.3,,,,,
2016-06-12,23.3,27.1,20.8,27.0,0.6,,0,0,2.1,,,,,
2016-06-13,20.3,21.1,19.5,16.0,0.0,,0,0,2.2,,,,,
2016-06-14,22.6,27.8,19.3,0.0,6.0,,0,0,1.7,,,,,
2016-06-15,24.1,29.2,18.5,0.0,6.3,,0,0,2.9,,,,,
2016-06-16,22.8,25.2,20.7,10.5,0.0,,0,0,1.8,,,,,
2016-06-17,23.1,28.8,17.8,0.0,7.0,,0,0,1.4,,,,,
2016-06-18,22.8,32.3,16.2,0.0,11.4,,0,0,1.4,,,,,
2016-06-19,20.2,22.9,17.4,12.0,0.6,,0,0,1.5,,,,,
2016-06-20,23.7,29.5,18.3,3.0,6.1,,0,0,1.5,,,,,
2016-06-21,24.0,28.8,21.2,6.0,4.4,,0,0,1.9,,,,,
2016-06-22,22.8,27.2,21.3,7.5,0.1,,0,0,1.1,,,,,
2016-06-23,21.6,25.1,18.0,19.0,1.3,,0,0,1.8,,,,,
2016-06-24,21.0,25.5,16.9,19.0,1.4,,0,0,2.2,,,,,
2016-06-25,22.5,26.2,19.0,4.0,0.0,,0,0,1.8,,,,,
2016-06-26,21.5,27.0,16.6,0.0,4.9,,0,0,1.4,,,,,
2016-06-27,22.1,28.4,17.8,6.5,3.5,,0,0,1.9,,,,,
2016-06-28,20.2,24.5,17.5,10.0,1.5,,0,0,1.3,,,,,
2016-06-29,21.5,25.4,18.6,1.5,0.0,,0,0,1.1,,,,,
2016-06-30,24.3,28.8,21.3,0.0,1.0,,0,0,1.3,,,,,
2016-07-01,26.5,32.9,21.1,0.0,8.3,,0,0,1.6,,,,,
2016-07-02,28.1,32.6,23.0,0.0,6.1,,0,0,2.6,,,,,
2016-07-03,27.0,31.7,24.2,3.5,1.6,,0,0,2.6,,,,,
2016-07-04,24.9,31.6,22.4,10.5,3.2,,0,0,1.3,,,,,
2016-07-05,27.5,34.4,22.9,0.0,6.4,,0,0,1.2,,,,,
2016-07-06,28.3,33.0,24.2,16.5,7.9,,0,0,2.5,,,,,
2016-07-07,26.3,31.2,23.5,0.5,3.3,,0,0,1.6,,,,,
2016-07-08,23.5,24.9,21.0,6.0,0.0,,0,0,1.4,,,,,
2016-07-09,23.6,27.1,21.1,12.5,0.5,,0,0,1.2,,,,,
2016-07-10,25.8,32.0,22.3,0.0,5.7,,0,0,1.2,,,,,
2016-07-11,26.1,33.1,22.5,1.0,7.4,,0,0,1.2,,,,,
2016-07-12,25.7,29.2,23.2,7.5,0.0,,0,0,0.9,,,,,
2016-07-13,25.8,29.1,24.0,29.5,0.8,,0,0,1.4,,,,,
2016-07-14,24.8,30.5,22.1,13.0,4.9,,0,0,1.1,,,,,
2016-07-15,21.5,23.5,19.3,0.5,0.0,,0,0,1.5,,,,,
2016-07-16,24.5,30.5,19.0,0.0,7.5,,0,0,2.2,,,,,
2016-07-17,25.4,32.1,22.9,1.0,2.6,,0,0,2.0,,,,,
2016-07-18,25.0,29.9,21.0,0.0,7.6,,0,0,1.5,,,,,
2016-07-19,23.8,29.0,20.1,0.0,7.5,,0,0,1.9,,,,,
2016-07-20,23.7,30.3,19.8,0.0,7.3,,0,0,1.9,,,,,
2016-07-21,23.1,28.3,19.4,0.0,3.1,,0,0,1.8,,,,,
2016-07-22,23.6,29.2,18.8,0.0,9.4,,0,0,1.8,,,,,
2016-07-23,25.9,32.2,20.0,0.0,10.2,,0,0,1.7,,,,,
2016-07-24,25.2,31.3,21.1,12.0,6.0,,0,0,1.3,,,,,
2016-07-25,24.9,28.7,22.0,0.0,0.0,,0,0,1.1,,,,,
2016-07-26,24.4,28.1,22.9,21.5,0.0,,0,0,1.3,,,,,
2016-07-27,27.3,32.9,23.0,0.0,6.1,,0,0,1.7,,,,,
2016-07-28,27.5,32.8,22.3,0.0,9.5,,0,0,2.4,,,,,
2016-07-29,27.4,33.0,22.6,0.0,7.2,,0,0,1.9,,,,,
2016-07-30,27.2,34.3,21.9,0.0,8.4,,0,0,1.0,,,,,
2016-07-31,26.3,32.9,23.1,2.0,8.4,,0,0,1.1,,,,,
2016-08-01,26.8,32.4,23.7,0.0,6.9,,0,0,1.5,,,,,
2016-08-02,25.7,30.1,22.9,0.0,4.3,,0,0,1.5,,,,,
2016-08-03,25.9,32.1,22.2,0.0,7.7,,0,0,1.4,,,,,
2016-08-04,26.5,32.4,22.9,0.0,10.7,,0,0,1.6,,,,,
2016-08-05,27.3,34.7,21.7,0.0,11.1,,0,0,1.4,,,,,
2016-08-06,27.1,34.3,22.9,0.0,8.1,,0,0,1.9,,,,,
2016-08-07,27.9,35.9,22.2,0.0,10.4,,0,0,1.6,,,,,
2016-08-08,27.5,33.5,21.9,0.0,11.8,,0,0,2.3,,,,,
2016-08-09,26.0,31.0,21.8,1.0,5.0,,0,0,1.5,,,,,
2016-08-10,24.6,31.2,20.3,0.0,10.1,,0,0,1.5,,,,,
2016-08-11,24.4,30.9,18.5,0.0,11.4,,0,0,1.4,,,,,
2016-08-12,26.7,35.8,20.4,0.0,11.0,,0,0,1.2,,,,,
2016-08-13,27.5,34.6,21.8,0.0,8.3,,0,0,1.2,,,,,
2016-08-14,28.0,35.1,23.0,0.0,9.7,,0,0,1.4,,,,,
2016-08-15,26.5,32.0,23.0,60.0,6.3,,0,0,1.3,,,,,
2016-08-16,26.3,33.4,23.9,7.5,3.6,,0,0,1.3,,,,,
2016-08-17,25.0,27.2,23.1,1.0,0.4,,0,0,1.0,,,,,
2016-08-18,26.0,31.7,22.7,0.0,5.6,,0,0,1.5,,,,,
2016-08-19,26.5,32.5,22.5,0.0,8.5,,0,0,1.6,,,,,
2016-08-20,26.4,31.3,23.3,0.0,5.6,,0,0,1.7,,,,,
2016-08-21,27.4,35.1,23.7,0.0,7.0,,0,0,1.5,,,,,
2016-08-22,25.9,31.3,24.2,19.5,3.4,,0,0,1.5,,,,,
2016-08-23,25.3,30.6,21.2,0.5,7.8,,0,0,1.9,,,,,
2016-08-24,25.4,30.7,21.2,1.0,5.1,,0,0,1.2,,,,,
2016-08-25,27.9,35.2,23.4,0.0,7.3,,0,0,1.9,,,,,
2016-08-26,25.6,31.3,22.6,15.0,3.4,,0,0,1.7,,,,,
2016-08-27,21.9,25.4,18.7,9.0,1.5,,0,0,2.6,,,,,
2016-08-28,22.0,25.0,18.7,0.0,0.2,,0,0,0.8,,,,,
2016-08-29,21.9,23.4,20.5,59.0,0.0,,0,0,1.2,,,,,
2016-08-30,22.1,26.7,17.8,0.0,6.0,,0,0,2.0,,,,,
2016-08-31,,,,0.0,10.8,,0,0,3.5,,,,,
2016-09-01,,,,0.0,8.8,,0,0,0.9,,,,,
2016-09-02,23.8,31.5,17.1,0.0,8.8,,0,0,1.4,,,,,
2016-09-03,25.6,32.4,18.6,0.0,5.4,,0,0,1.2,,,,,
2016-09-04,26.7,31.9,23.0,1.0,4.9,,0,0,1.7,,,,,
2016-09-05,24.8,28.3,22.5,4.5,1.1,,0,0,2.0,,,,,
2016-09-06,25.6,32.3,22.2,9.0,5.1,,0,0,1.3,,,,,
2016-09-07,25.8,31.6,23.3,0.0,2.4,,0,0,1.1,,,,,
2016-09-08,22.0,24.3,19.8,111.0,0.0,,0,0,1.7,,,,,
2016-09-09,22.1,27.6,18.8,0.0,7.5,,0,0,1.5,,,,,
2016-09-10,21.8,26.7,19.0,0.0,4.7,,0,0,1.4,,,,,
2016-09-11,22.9,30.1,18.8,0.0,6.5,,0,0,1.3,,,,,
2016-09-12,23.2,27.0,20.1,8.0,0.0,,0,0,0.9,,,,,
2016-09-13,22.0,23.5,20.9,47.0,0.0,,0,0,1.6,,,,,
2016-09-14,22.8,26.6,20.4,0.5,2.0,,0,0,1.6,,,,,
2016-09-15,21.8,25.4,19.0,0.0,0.0,,0,0,1.2,,,,,
2016-09-16,22.7,28.5,19.1,0.0,1.5,,0,0,1.0,,,,,
2016-09-17,24.0,31.1,20.7,6.0,2.0,,0,0,1.2,,,,,
2016-09-18,23.5,25.9,21.3,13.0,0.0,,0,0,1.7,,,,,
2016-09-19,20.0,21.6,17.7,36.5,0.0,,0,0,2.4,,,,,
2016-09-20,18.7,19.5,17.9,80.0,0.0,,0,0,3.4,,,,,
2016-09-21,19.8,22.0,18.3,2.0,0.0,,0,0,1.8,,,,,
2016-09-22,20.0,21.4,18.9,23.0,0.0,,0,0,0.9,,,,,
2016-09-23,19.5,22.8,17.6,4.5,0.9,,0,0,1.0,,,,,
2016-09-24,21.0,27.1,17.3,0.0,5.8,,0,0,1.0,,,,,
2016-09-25,23.3,29.6,20.0,5.5,3.3,,0,0,1.4,,,,,
2016-09-26,22.7,25.2,21.0,9.0,0.2,,0,0,1.1,,,,,
2016-09-27,24.7,30.0,20.6,0.0,3.2,,0,0,1.6,,,,,
2016-09-28,23.6,25.0,22.4,11.0,0.0,,0,0,1.3,,,,,
2016-09-29,20.0,22.5,17.8,14.5,0.0,,0,0,2.4,,,,,
2016-09-30,19.0,23.1,15.7,7.0,0.1,,0,0,0.8,,,,,
2016-10-01,19.9,23.5,17.7,0.5,0.5,,0,0,0.9,,,,,
2016-10-02,23.6,30.4,19.3,0.0,4.8,,0,0,0.7,,,,,
2016-10-03,24.4,27.0,20.0,0.0,0.0,,0,0,2.0,,,,,
2016-10-04,21.3,25.4,18.4,0.0,0.4,,0,0,1.6,,,,,
2016-10-05,22.2,28.1,17.2,8.0,0.1,,0,0,3.1,,,,,
2016-10-06,20.1,23.6,17.1,0.5,2.2,,0,0,1.9,,,,,
2016-10-07,19.1,23.8,15.1,0.0,7.2,,0,0,1.6,,,,,
2016-10-08,23.2,27.4,17.9,0.0,1.2,,0,0,2.4,,,,,
2016-10-09,18.0,22.2,15.2,26.0,0.4,,0,0,2.2,,,,,
2016-10-10,15.7,19.6,13.7,0.0,4.4,,0,0,2.5,,,,,
2016-10-11,14.5,18.4,10.8,0.0,0.4,,0,0,0.8,,,,,
2016-10-12,15.2,22.0,12.1,1.5,3.8,,0,0,1.5,,,,,
2016-10-13,13.8,19.0,10.7,0.0,3.3,,0,0,1.2,,,,,
2016-10-14,13.7,22.0,9.1,0.0,7.8,,0,0,0.9,,,,,
2016-10-15,14.0,22.9,9.5,0.0,7.4,,0,0,0.9,,,,,
2016-10-16,16.8,24.7,8.8,0.5,4.9,,0,0,1.4,,,,,
2016-10-17,19.9,26.7,15.8,40.0,3.0,,0,0,1.1,,,,,
2016-10-18,20.2,25.1,16.7,0.0,4.4,,0,0,1.6,,,,,
2016-10-19,19.6,25.4,16.8,0.0,3.7,,0,0,0.7,,,,,
2016-10-20,19.0,23.7,16.6,0.0,4.0,,0,0,2.2,,,,,
2016-10-21,14.9,18.1,10.2,0.0,1.7,,0,0,2.0,,,,,
2016-10-22,13.8,18.1,9.8,0.0,0.1,,0,0,0.6,,,,,
2016-10-23,15.5,18.7,13.3,0.0,0.2,,0,0,2.6,,,,,
2016-10-24,13.0,18.6,6.9,0.0,9.5,,0,0,2.1,,,,,
2016-10-25,13.9,20.9,5.3,0.5,1.0,,0,0,2.1,,,,,
2016-10-26,18.6,25.7,15.1,14.0,2.0,,0,0,1.3,,,,,
2016-10-27,14.9,19.2,10.0,0.0,4.6,,0,0,2.4,,,,,
2016-10-28,12.7,14.4,10.5,6.5,0.0,,0,0,0.8,,,,,
2016-10-29,13.1,16.1,7.7,4.0,0.2,,0,0,2.4,,,,,
2016-10-30,10.5,17.9,6.7,0.0,6.3,,0,0,0.8,,,,,
2016-10-31,11.1,16.4,6.1,2.0,0.5,,0,0,0.8,,,,,
2016-11-01,11.3,14.4,8.7,5.5,0.3,,0,0,1.8,,,,,
2016-11-02,9.6,17.2,5.8,0.0,,,0,0,1.4,,,,,
2016-11-03,10.2,15.3,6.3,0.0,4.6,,0,0,1.2,,,,,
2016-11-04,10.1,17.5,5.3,0.0,7.1,,0,0,0.7,,,,,
2016-11-05,11.0,20.4,4.6,0.0,7.8,,0,0,1.2,,,,,
2016-11-06,10.1,12.9,5.9,3.5,0.3,,0,0,2.1,,,,,
2016-11-07,10.2,16.2,5.9,0.0,5.7,,0,0,1.0,,,,,
2016-11-08,11.8,18.7,6.7,6.0,0.1,,0,0,1.7,,,,,
2016-11-09,6.8,9.1,4.8,12.0,0.0,,0,0,2.0,,,,,
2016-11-10,7.6,11.4,4.6,0.5,0.5,,0,0,1.2,,,,,
2016-11-11,10.4,16.9,5.9,1.5,5.0,,0,0,1.2,,,,,
2016-11-12,10.4,18.4,5.6,0.0,9.1,,0,0,0.9,,,,,
2016-11-13,11.8,20.5,4.8,0.0,6.8,,0,0,0.9,,,,,
2016-11-14,13.3,17.4,9.1,2.0,0.7,,0,0,1.0,,,,,
2016-11-15,13.3,17.9,9.7,0.5,0.2,,0,0,1.7,,,,,
2016-11-16,9.3,13.1,5.1,0.0,4.0,,0,0,1.6,,,,,
2016-11-17,8.3,13.4,3.0,0.0,1.9,,0,0,1.1,,,,,
2016-11-18,10.7,19.0,4.4,0.5,6.5,,0,0,1.6,,,,,
2016-11-19,15.7,20.2,11.8,14.0,0.3,,0,0,1.8,,,,,
2016-11-20,14.7,18.3,13.1,4.5,0.0,,0,0,1.9,,,,,
2016-11-21,13.5,16.3,11.7,0.5,0.1,,0,0,0.8,,,,,
2016-11-22,13.7,18.3,10.5,1.0,5.1,,0,0,1.3,,,,,
2016-11-23,6.9,10.5,4.9,2.0,0.0,,0,0,2.7,,,,,
2016-11-24,6.5,11.0,3.5,0.0,3.4,,0,0,1.4,,,,,
2016-11-25,6.6,13.4,2.8,0.0,4.2,,0,0,1.2,,,,,
2016-11-26,8.1,15.1,2.5,3.0,4.6,,0,0,1.3,,,,,
2016-11-27,9.9,10.9,9.1,15.0,0.0,,0,0,0.9,,,,,
2016-11-28,8.5,11.5,6.8,2.0,0.7,,0,0,1.3,,,,,
2016-11-29,7.8,10.7,6.3,3.0,0.6,,0,0,1.6,,,,,
2016-11-30,7.5,10.7,5.4,0.5,1.1,,0,0,0.9,,,,,
