calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-12-10,-5.9,-2.3,-15.1,1.5,0.8,,,,2.6,,,,,
2016-12-11,-9.0,-6.1,-16.8,0.0,6.0,,,,1.9,,,,,
2016-12-12,-7.9,-1.8,-18.0,0.0,6.8,,,,1.3,,,,,
2016-12-13,-7.1,2.8,-18.7,0.0,2.3,,,,1.5,,,,,
2016-12-14,-5.1,-3.6,-7.3,4.5,0.0,,,,1.8,,,,,
2016-12-15,-12.5,-4.9,-21.6,0.0,7.1,,,,0.5,,,,,
2016-12-16,-15.9,-3.6,-22.9,0.0,6.9,,,,,,,,,
2016-12-17,-10.9,-2.9,-20.0,0.0,0.0,,,,1.1,,,,,
2016-12-18,1.0,5.0,-5.2,0.0,5.8,,,,4.2,,,,,
2016-12-19,-7.0,2.7,-13.9,0.0,7.5,,,,0.7,,,,,
2016-12-20,-4.3,3.4,-14.8,0.0,3.6,,,,0.9,,,,,
2016-12-21,-0.3,3.4,-2.9,0.0,3.6,,,,0.9,,,,,
2016-12-22,-2.8,-1.4,-3.8,14.5,0.0,,,,,,,,,
2016-12-23,-4.2,-2.5,-7.5,25.5,0.0,,,,,,,,,
2016-12-24,-11.2,-5.8,-21.4,0.5,4.0,,,,1.5,,,,,
2016-12-25,-9.7,-1.4,-19.7,0.0,4.6,,,,1.1,,,,,
2016-12-26,-5.1,2.8,-15.5,0.0,3.1,,,,0.8,,,,,
2016-12-27,-6.4,-2.4,-9.8,1.5,0.0,,,,2.7,,,,,
2016-12-28,-12.8,-6.8,-21.0,0.0,7.0,,,,1.2,,,,,
2016-12-29,-11.3,-3.3,-18.6,1.0,1.9,,,,0.5,,,,,
2016-12-30,-12.3,-2.4,-24.8,0.0,7.5,,,,1.1,,,,,
2016-12-31,-10.1,-3.4,-20.8,0.0,1.9,,,,0.7,,,,,
2017-01-01,-13.4,-2.4,-21.9,0.0,3.7,,,,0.4,,,,,
2017-01-02,-5.5,0.8,-11.5,0.0,1.1,,,,0.4,,,,,
2017-01-03,-5.5,-0.6,-10.7,0.0,3.0,,,,0.5,,,,,
2017-01-04,-6.0,-2.3,-11.2,0.0,3.3,,,,0.5,,,,,
2017-01-05,-7.7,-5.0,-14.3,0.5,3.1,,,,2.1,,,,,
2017-01-06,-10.2,-0.8,-18.5,0.0,7.3,,,,0.8,,,,,
2017-01-07,-8.4,0.6,-19.4,0.0,3.0,,,,0.9,,,,,
2017-01-08,-9.1,-3.4,-20.6,0.0,7.7,,,,1.7,,,,,
2017-01-09,-7.9,0.4,-22.6,0.0,2.7,,,,2.1,,,,,
2017-01-10,-5.6,-1.4,-11.0,0.0,6.1,,,,2.7,,,,,
2017-01-11,-12.4,-8.9,-19.1,0.0,4.0,,,,1.4,,,,,
2017-01-12,-11.6,-7.3,-19.2,0.0,3.3,,,,1.4,,,,,
2017-01-13,-16.6,-5.5,-25.6,0.0,7.3,,,,0.5,,,,,
2017-01-14,-17.6,-3.6,-23.9,0.0,7.9,,,,0.2,,,,,
2017-01-15,-8.8,-1.4,-23.9,4.5,1.2,,,,0.7,,,,,
2017-01-16,-2.3,-0.8,-3.7,15.5,0.0,,,,4.3,,,,,
2017-01-17,-5.1,-3.5,-8.1,2.0,0.4,,,,1.6,,,,,
2017-01-18,-7.0,-2.9,-12.0,0.5,0.0,,,,,,,,,
2017-01-19,-8.1,-3.7,-15.2,0.0,0.7,,,,,,,,,
2017-01-20,-10.0,-1.5,-18.3,0.0,4.5,,,,,,,,,
2017-01-21,-10.2,-4.4,-19.1,0.0,2.0,,,,,,,,,
2017-01-22,-9.6,-4.6,-19.3,3.5,3.3,,,,,,,,,
2017-01-23,-8.6,-5.7,-12.7,9.0,0.0,,,,3.8,,,,,
2017-01-24,-16.6,-9.3,-25.7,0.0,6.1,,,,1.0,,,,,
2017-01-25,-14.8,-3.9,-26.8,0.0,3.4,,,,,,,,,
2017-01-26,-13.3,-3.2,-20.7,0.0,1.7,,,,,,,,,
2017-01-27,-2.4,4.6,-15.8,1.0,0.6,,,,3.4,,,,,
2017-01-28,-5.9,-4.6,-7.0,0.0,3.3,,,,4.3,,,,,
2017-01-29,-6.4,-1.7,-14.3,0.0,7.7,,,,2.0,,,,,
2017-01-30,-8.5,-5.4,-11.4,0.5,0.0,,,,,,,,,
2017-01-31,-12.2,-4.3,-20.6,0.0,6.4,,,,1.0,,,,,
2017-02-01,-10.2,0.1,-21.4,0.0,6.7,,,,0.9,,,,,
2017-02-02,-12.3,-7.0,-24.0,2.0,1.4,,,,2.4,,,,,
2017-02-03,-16.3,-5.6,-27.1,0.0,4.5,,,,,,,,,
2017-02-04,-11.4,-1.3,-22.0,0.0,5.6,,,,1.4,,,,,
2017-02-05,-11.8,1.4,-22.8,0.0,9.0,,,,0.3,,,,,
2017-02-06,-7.9,-3.5,-15.6,1.0,0.0,,,,1.5,,,,,
2017-02-07,-6.3,-4.8,-9.1,0.5,3.0,,,,2.8,,,,,
2017-02-08,-4.1,-1.3,-10.6,0.0,0.0,,,,1.3,,,,,
2017-02-09,-5.6,1.2,-14.1,0.0,3.5,,,,0.8,,,,,
2017-02-10,-9.0,-4.3,-18.3,0.0,0.1,,,,0.8,,,,,
2017-02-11,-4.4,-1.8,-8.7,0.5,0.0,,,,,,,,,
2017-02-12,-2.4,-1.2,-3.1,2.5,0.0,,,,3.2,,,,,
2017-02-13,-2.9,-0.8,-5.2,0.0,0.8,,,,2.2,,,,,
2017-02-14,-6.1,-1.9,-12.5,0.0,2.8,,,,0.9,,,,,
2017-02-15,-4.8,2.6,-14.8,0.0,8.1,,,,1.7,,,,,
2017-02-16,-4.8,4.3,-16.5,0.0,5.6,,,,1.2,,,,,
2017-02-17,-1.9,5.8,-6.7,0.5,0.0,,,,1.7,,,,,
2017-02-18,-7.7,-5.6,-11.0,2.5,3.0,,,,2.3,,,,,
2017-02-19,-9.3,-3.0,-16.2,0.0,7.1,,,,1.9,,,,,
2017-02-20,-10.0,-0.9,-19.8,0.5,5.3,,,,1.3,,,,,
2017-02-21,-8.0,-5.3,-11.5,0.5,5.1,,,,3.3,,,,,
2017-02-22,-7.4,0.3,-21.5,0.0,6.7,,,,1.1,,,,,
2017-02-23,-3.7,2.0,-12.5,0.0,0.1,,,,1.4,,,,,
2017-02-24,-3.2,0.8,-12.8,0.0,3.1,,,,4.1,,,,,
2017-02-25,-7.0,0.8,-17.4,0.0,4.8,,,,1.0,,,,,
2017-02-26,-8.3,-3.7,-19.9,0.0,5.7,,,,2.5,,,,,
2017-02-27,-11.9,-1.9,-23.7,0.0,9.0,,,,1.3,,,,,
2017-02-28,-8.4,4.6,-20.9,0.0,10.1,,,,0.5,,,,,
2017-03-01,-2.4,7.5,-11.1,0.0,6.8,,,,0.7,,,,,
2017-03-02,0.0,6.8,-7.9,0.0,8.1,,,,2.1,,,,,
2017-03-03,-2.1,1.0,-5.7,0.0,0.6,,,,3.3,,,,,
2017-03-04,-4.9,-1.7,-7.8,0.0,6.1,,,,2.6,,,,,
2017-03-05,-5.0,-1.3,-10.8,0.0,6.9,,,,3.1,,,,,
2017-03-06,-3.1,1.7,-5.7,0.0,10.3,,,,1.7,,,,,
2017-03-07,-5.6,-2.4,-10.1,6.5,0.1,,,,,,,,,
2017-03-08,-7.0,1.0,-17.1,0.0,7.3,,,,,,,,,
2017-03-09,-5.3,1.8,-16.0,0.0,4.0,,,,0.6,,,,,
2017-03-10,-3.5,0.9,-7.0,0.0,3.1,,,,1.2,,,,,
2017-03-11,-4.2,0.1,-9.9,0.0,5.3,,,,1.3,,,,,
2017-03-12,-4.7,0.8,-11.9,0.0,8.7,,,,1.4,,,,,
2017-03-13,-7.5,1.8,-16.1,0.0,10.7,,,,,,,,,
2017-03-14,-7.1,1.0,-16.6,0.0,10.7,,,,1.2,,,,,
2017-03-15,-5.3,0.2,-12.3,0.0,7.4,,,,1.5,,,,,
2017-03-16,-1.8,-0.3,-12.5,1.5,0.0,,,,2.6,,,,,
2017-03-17,-2.8,2.4,-12.2,0.5,1.7,,,,1.3,,,,,
2017-03-18,-1.7,3.5,-14.0,0.0,6.2,,,,2.5,,,,,
2017-03-19,-0.1,4.8,-8.4,0.0,10.8,,,,2.4,,,,,
2017-03-20,-0.4,5.4,-8.6,0.0,9.9,,,,1.8,,,,,
2017-03-21,-1.2,6.3,-12.1,0.0,4.7,,,,1.9,,,,,
2017-03-22,1.8,6.6,-1.7,0.0,5.5,,,,2.2,,,,,
2017-03-23,-2.4,0.9,-7.8,0.0,4.1,,,,2.4,,,,,
2017-03-24,-4.0,0.6,-11.9,0.5,2.9,,,,,,,,,
2017-03-25,-1.1,3.8,-7.3,0.0,2.5,,,,1.4,,,,,
2017-03-26,-2.2,5.4,-10.6,0.0,6.6,,,,0.6,,,,,
2017-03-27,-1.2,6.7,-8.6,0.0,6.9,,,,0.5,,,,,
2017-03-28,-1.5,4.5,-6.3,0.0,2.8,,,,0.8,,,,,
2017-03-29,-1.1,5.6,-9.0,0.0,4.1,,,,1.6,,,,,
2017-03-30,-1.1,3.4,-3.4,0.0,6.2,,,,1.4,,,,,
2017-03-31,-2.1,1.5,-5.4,0.0,3.6,,,,1.0,,,,,
2017-04-01,-1.9,5.0,-9.6,0.0,11.2,,,,0.7,,,,,
2017-04-02,-0.3,6.8,-8.9,0.0,6.1,,,,0.7,,,,,
2017-04-03,2.6,8.7,-3.5,0.0,6.4,,,,0.9,,,,,
2017-04-04,3.0,10.3,-2.5,0.0,5.9,,,,0.5,,,,,
2017-04-05,5.7,17.2,-3.5,0.0,11.4,,,,1.0,,,,,
2017-04-06,8.0,17.9,-1.3,0.0,8.4,,,,1.5,,,,,
2017-04-07,6.1,11.9,-3.3,0.0,3.3,,,,2.8,,,,,
2017-04-08,2.0,7.2,-4.5,0.0,1.8,,,,2.4,,,,,
2017-04-09,4.2,8.2,-0.3,0.0,4.1,,,,2.4,,,,,
2017-04-10,1.3,4.8,-3.0,0.0,9.3,,,,3.2,,,,,
2017-04-11,4.8,13.2,-4.6,0.0,8.5,,,,4.0,,,,,
2017-04-12,2.1,6.1,-2.2,1.0,1.8,,,,2.9,,,,,
2017-04-13,-1.6,0.7,-3.9,2.0,1.4,,,,2.7,,,,,
2017-04-14,8.8,15.5,-4.1,0.0,11.4,,,,3.4,,,,,
2017-04-15,12.4,18.5,2.9,0.0,11.6,,,,2.9,,,,,
2017-04-16,10.1,20.2,0.9,0.0,11.0,,,,3.5,,,,,
2017-04-17,5.6,11.9,-0.2,0.0,9.2,,,,2.6,,,,,
2017-04-18,3.0,6.9,-0.7,11.0,0.0,,,,3.2,,,,,
2017-04-19,2.4,7.3,-0.9,0.0,3.1,,,,2.3,,,,,
2017-04-20,1.0,4.0,-1.0,0.0,0.0,,,,2.9,,,,,
2017-04-21,2.5,8.3,-2.0,0.0,9.7,,,,1.7,,,,,
2017-04-22,0.2,4.2,-3.0,8.0,0.7,,,,0.9,,,,,
2017-04-23,-0.1,1.8,-1.7,0.5,0.0,,,,,,,,,
2017-04-24,3.9,12.9,-3.2,0.0,11.2,,,,0.9,,,,,
2017-04-25,11.0,19.9,-1.1,0.0,7.2,,,,1.8,,,,,
2017-04-26,10.1,16.7,1.8,0.0,10.9,,,,1.7,,,,,
2017-04-27,5.9,12.3,0.1,1.0,4.7,,,,1.2,,,,,
2017-04-28,7.2,13.0,-0.4,0.5,10.0,,,,1.9,,,,,
2017-04-29,7.9,16.2,1.4,0.0,5.1,,,,1.7,,,,,
2017-04-30,9.5,16.8,-0.3,0.0,4.5,,,,2.9,,,,,
2017-05-01,7.6,14.4,1.7,0.0,5.0,,,,2.4,,,,,
2017-05-02,7.2,14.9,1.4,0.0,9.2,,,,1.9,,,,,
2017-05-03,13.4,24.5,3.0,0.0,11.4,,,,2.9,,,,,
2017-05-04,15.8,29.9,1.3,0.0,12.4,,,,1.6,,,,,
2017-05-05,15.3,26.7,1.7,0.0,9.4,,,,1.1,,,,,
2017-05-06,14.5,23.9,5.1,0.0,4.7,,,,2.8,,,,,
2017-05-07,9.7,16.2,1.1,0.0,7.8,,,,2.9,,,,,
2017-05-08,6.7,12.0,1.7,3.5,2.8,,,,1.8,,,,,
2017-05-09,10.3,18.2,0.3,0.0,12.6,,,,2.3,,,,,
2017-05-10,14.5,24.5,1.7,0.5,9.8,,,,2.8,,,,,
2017-05-11,10.1,13.6,5.0,12.0,0.0,,,,1.1,,,,,
2017-05-12,5.5,10.6,3.2,0.0,3.9,,,,2.1,,,,,
2017-05-13,4.7,7.5,2.9,0.0,0.0,,,,2.1,,,,,
2017-05-14,8.5,15.7,0.5,0.0,10.9,,,,2.7,,,,,
2017-05-15,7.4,11.9,4.3,0.0,0.8,,,,3.6,,,,,
2017-05-16,9.3,15.7,4.0,10.5,2.0,,,,1.6,,,,,
2017-05-17,12.5,20.7,5.1,0.0,7.6,,,,0.9,,,,,
2017-05-18,17.1,25.9,5.4,0.0,13.4,,,,2.1,,,,,
2017-05-19,18.7,30.1,7.5,0.0,13.5,,,,1.1,,,,,
2017-05-20,16.2,28.6,7.8,0.0,12.7,,,,1.7,,,,,
2017-05-21,15.3,24.1,6.8,0.0,6.3,,,,0.9,,,,,
2017-05-22,11.9,16.3,10.1,3.0,1.2,,,,1.0,,,,,
2017-05-23,13.2,16.8,9.5,1.0,0.5,,,,2.5,,,,,
2017-05-24,11.9,14.9,7.5,0.0,0.0,,,,1.3,,,,,
2017-05-25,10.3,16.9,6.9,0.0,0.5,,,,1.5,,,,,
2017-05-26,9.4,15.6,6.1,0.0,0.1,,,,1.2,,,,,
2017-05-27,9.3,12.2,5.9,9.0,0.0,,,,1.4,,,,,
2017-05-28,12.0,17.3,8.6,8.0,1.0,,,,0.6,,,,,
2017-05-29,17.5,25.2,9.8,1.5,10.5,,,,1.6,,,,,
2017-05-30,17.4,25.4,9.7,0.0,8.8,,,,1.1,,,,,
2017-05-31,14.0,21.9,8.1,0.0,7.1,,,,1.3,,,,,
