calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-11-26,0.2,3.2,-2.4,0.0,2.3,,12,0,1.2,,,,,
2016-11-27,3.6,8.9,-0.5,1.5,3.6,,8,0,2.2,,,,,
2016-11-28,0.8,2.8,-0.5,1.5,1.2,,2,5,2.5,,,,,
2016-11-29,-1.7,0.8,-3.3,1.5,2.2,,9,11,3.4,,,,,
2016-11-30,-1.1,2.1,-4.0,0.5,4.4,,10,2,1.2,,,,,
2016-12-01,2.7,9.2,-2.0,8.5,0.9,,5,0,2.1,,,,,
2016-12-02,2.2,3.6,0.3,2.0,0.3,,5,6,5.9,,,,,
2016-12-03,3.2,8.3,-2.2,0.0,8.7,,3,0,2.7,,,,,
2016-12-04,5.6,12.6,-2.8,1.5,1.3,,0,0,1.3,,,,,
2016-12-05,5.3,9.6,2.1,0.0,2.3,,0,0,1.6,,,,,
2016-12-06,-1.7,2.5,-6.0,6.5,0.9,,6,10,3.5,,,,,
2016-12-07,-4.3,-2.1,-6.5,1.5,1.6,,9,4,2.3,,,,,
2016-12-08,-2.4,0.9,-5.9,0.0,4.7,,6,2,2.1,,,,,
2016-12-09,-0.3,2.8,-4.2,4.5,0.3,,10,7,1.2,,,,,
2016-12-10,-2.3,0.8,-4.8,0.0,5.4,,6,4,3.2,,,,,
2016-12-11,-5.2,-1.6,-8.9,1.0,3.7,,10,5,1.8,,,,,
2016-12-12,-6.3,-0.4,-11.2,0.0,7.7,,9,0,1.6,,,,,
2016-12-13,0.4,4.5,-5.6,5.0,0.0,,14,5,2.1,,,,,
2016-12-14,-0.7,2.4,-5.6,0.0,4.9,,8,0,1.4,,,,,
2016-12-15,-4.8,-2.0,-8.1,1.0,0.2,,12,4,2.3,,,,,
2016-12-16,-5.1,-2.8,-7.6,2.0,2.6,,20,13,2.4,,,,,
2016-12-17,-2.2,0.9,-4.7,1.0,3.7,,22,4,3.9,,,,,
2016-12-18,4.6,7.4,-1.1,0.0,4.2,,18,0,3.9,,,,,
2016-12-19,2.0,6.7,-3.5,0.0,8.3,,10,0,2.4,,,,,
2016-12-20,-0.3,5.6,-4.6,0.0,2.4,,10,0,2.2,,,,,
2016-12-21,1.1,6.0,-3.5,0.0,2.7,,9,0,1.6,,,,,
2016-12-22,2.0,5.3,-1.4,55.0,0.0,,9,1,3.9,,,,,
2016-12-23,3.2,7.1,-1.5,36.0,0.0,,11,11,4.5,,,,,
2016-12-24,-2.8,-1.0,-4.0,0.0,4.8,,11,4,1.6,,,,,
2016-12-25,-2.1,1.9,-6.0,0.5,7.8,,10,1,1.9,,,,,
2016-12-26,3.1,6.6,-3.7,7.5,1.1,,8,1,2.4,,,,,
2016-12-27,-1.4,0.5,-6.3,1.0,0.0,,2,3,,,,,,
2016-12-28,-3.8,-0.6,-7.3,0.0,6.7,,2,5,,,,,,
2016-12-29,-2.7,0.2,-5.4,4.5,0.0,,15,15,2.8,,,,,
2016-12-30,-2.4,0.3,-6.1,2.5,1.9,,18,6,3.0,,,,,
2016-12-31,-1.1,1.0,-3.1,0.0,5.7,,15,1,3.1,,,,,
2017-01-01,0.2,2.7,-4.0,0.0,0.6,,12,0,2.0,,,,,
2017-01-02,1.1,4.9,-3.0,0.0,3.4,,10,2,2.0,,,,,
2017-01-03,-0.6,2.8,-3.8,0.0,2.6,,9,1,1.7,,,,,
2017-01-04,-1.3,2.5,-4.4,0.0,1.5,,10,4,1.6,,,,,
2017-01-05,-2.9,0.2,-6.9,1.0,4.5,,13,4,2.1,,,,,
2017-01-06,-3.4,2.0,-8.0,0.0,3.1,,12,1,1.6,,,,,
2017-01-07,-0.1,5.1,-5.2,0.0,7.6,,10,0,2.4,,,,,
2017-01-08,-2.2,1.6,-7.4,0.0,7.2,,10,0,1.4,,,,,
2017-01-09,0.1,6.6,-7.4,0.5,3.0,,10,0,1.8,,,,,
2017-01-10,-4.0,-0.6,-6.9,2.5,1.8,,19,12,3.3,,,,,
2017-01-11,-8.4,-6.2,-9.2,2.0,0.2,,23,9,4.3,,,,,
2017-01-12,-7.9,-6.0,-9.7,4.5,0.5,,33,14,3.4,,,,,
2017-01-13,-7.0,-4.0,-9.2,1.0,3.9,,33,0,,,,,,
2017-01-14,-7.7,-5.6,-11.9,1.5,0.0,,31,6,,,,,,
2017-01-15,-4.6,0.0,-10.9,1.0,4.1,,29,4,,,,,,
2017-01-16,-0.8,3.4,-5.6,0.0,0.7,,27,0,2.7,,,,,
2017-01-17,-1.9,0.8,-4.5,0.0,2.5,,25,3,1.5,,,,,
2017-01-18,-1.8,1.8,-4.0,0.0,1.7,,24,1,1.3,,,,,
2017-01-19,-1.7,1.3,-4.8,11.0,3.2,,49,25,2.4,,,,,
2017-01-20,-4.5,0.0,-8.6,0.0,6.0,,42,0,1.7,,,,,
2017-01-21,-5.3,-0.1,-11.3,0.0,2.5,,38,0,1.9,,,,,
2017-01-22,-2.5,2.3,-8.6,1.0,0.6,,35,1,3.3,,,,,
2017-01-23,-3.6,-1.3,-7.2,0.5,2.3,,35,4,2.6,,,,,
2017-01-24,-7.2,-3.2,-12.4,0.0,6.5,,35,0,2.2,,,,,
2017-01-25,-4.5,-1.5,-8.5,0.0,1.1,,33,1,2.0,,,,,
2017-01-26,-1.9,1.4,-5.5,0.0,5.8,,34,2,2.4,,,,,
2017-01-27,0.9,6.8,-5.1,27.0,0.0,,32,6,3.8,,,,,
2017-01-28,-2.3,-1.1,-4.8,0.5,1.6,,28,1,5.8,,,,,
2017-01-29,-2.0,1.3,-6.6,1.0,3.6,,27,2,1.7,,,,,
2017-01-30,-3.3,-0.7,-6.6,5.5,0.3,,33,6,1.9,,,,,
2017-01-31,-3.9,-1.6,-6.6,0.5,3.2,,35,4,2.5,,,,,
2017-02-01,-3.4,0.0,-8.4,2.5,0.5,,39,8,3.0,,,,,
2017-02-02,-8.4,-6.6,-12.0,4.0,1.3,,46,10,3.3,,,,,
2017-02-03,-4.1,-0.3,-12.4,0.0,1.3,,45,2,2.8,,,,,
2017-02-04,0.6,2.9,-2.2,0.0,3.0,,40,1,2.1,,,,,
2017-02-05,-2.0,2.3,-7.3,0.0,8.2,,38,0,1.5,,,,,
2017-02-06,1.1,3.4,-1.4,6.0,0.0,,38,3,2.4,,,,,
2017-02-07,-3.2,-0.1,-6.8,0.0,1.7,,35,2,2.3,,,,,
2017-02-08,-2.4,-0.2,-8.1,0.0,0.1,,35,2,2.3,,,,,
2017-02-09,-1.0,1.9,-3.3,1.0,1.4,,35,3,1.4,,,,,
2017-02-10,-0.1,2.2,-2.4,3.0,0.0,,41,7,1.7,,,,,
2017-02-11,-1.0,2.4,-5.0,0.0,2.4,,40,0,1.6,,,,,
2017-02-12,1.7,4.4,-0.1,0.0,0.1,,38,0,2.5,,,,,
2017-02-13,1.4,3.7,0.1,0.5,0.2,,34,1,2.2,,,,,
2017-02-14,0.6,2.8,-1.4,0.0,2.8,,32,0,2.5,,,,,
2017-02-15,-0.3,2.7,-4.2,0.0,1.2,,30,1,2.2,,,,,
2017-02-16,5.0,9.2,-4.4,0.0,2.2,,29,0,2.9,,,,,
2017-02-17,1.0,8.7,-4.9,7.0,0.3,,24,3,4.0,,,,,
2017-02-18,-6.5,-4.0,-8.5,1.5,4.6,,28,8,4.4,,,,,
2017-02-19,-5.6,-2.3,-8.1,1.0,4.8,,32,6,2.4,,,,,
2017-02-20,-3.3,-0.4,-7.5,2.5,0.0,,40,14,2.2,,,,,
2017-02-21,-4.6,-1.9,-8.9,0.0,8.6,,40,4,3.4,,,,,
2017-02-22,-3.2,2.0,-9.7,1.5,2.9,,38,6,1.5,,,,,
2017-02-23,0.0,3.1,-2.4,2.0,0.2,,38,4,1.9,,,,,
2017-02-24,-2.5,0.7,-4.8,1.0,4.0,,33,3,3.8,,,,,
2017-02-25,-1.1,3.0,-6.6,1.5,3.1,,35,12,2.5,,,,,
2017-02-26,-4.3,-1.2,-10.2,0.5,1.3,,34,4,2.4,,,,,
2017-02-27,-6.1,0.4,-13.1,0.0,8.5,,33,0,1.6,,,,,
2017-02-28,-2.4,2.9,-10.4,0.0,3.3,,32,0,1.3,,,,,
2017-03-01,2.1,5.9,-2.4,1.5,1.2,,32,4,1.1,,,,,
2017-03-02,2.8,5.7,-1.1,0.0,2.7,,29,0,1.5,,,,,
2017-03-03,0.2,3.3,-2.4,0.0,5.7,,26,3,4.7,,,,,
2017-03-04,-1.4,0.4,-2.8,0.0,1.5,,25,1,3.5,,,,,
2017-03-05,-1.0,1.4,-2.9,0.0,1.0,,25,2,3.8,,,,,
2017-03-06,-2.2,0.4,-6.7,0.0,1.7,,24,1,1.7,,,,,
2017-03-07,-2.4,0.2,-4.4,3.5,5.2,,36,15,3.0,,,,,
2017-03-08,-2.2,2.2,-7.6,3.0,4.3,,37,10,2.5,,,,,
2017-03-09,-0.5,2.1,-3.0,1.5,3.3,,38,6,2.3,,,,,
2017-03-10,-1.0,2.3,-4.6,0.0,1.2,,31,1,1.9,,,,,
2017-03-11,-0.2,6.2,-5.8,0.0,8.8,,28,4,2.2,,,,,
2017-03-12,-0.5,4.3,-5.8,0.0,10.9,,27,1,1.8,,,,,
2017-03-13,0.4,4.6,-6.3,0.0,8.1,,25,0,3.3,,,,,
2017-03-14,2.4,3.0,1.2,5.0,0.0,,22,0,6.3,,,,,
2017-03-15,2.1,7.1,-3.0,0.0,10.9,,18,0,2.1,,,,,
2017-03-16,1.0,5.7,-3.9,0.0,11.1,,14,2,2.6,,,,,
2017-03-17,2.7,7.2,-1.5,0.0,8.7,,11,0,2.2,,,,,
2017-03-18,1.7,7.1,-3.2,0.0,7.0,,6,1,2.3,,,,,
2017-03-19,3.1,8.7,-2.2,0.0,11.1,,0,0,2.9,,,,,
2017-03-20,3.7,9.6,-2.2,0.0,11.1,,0,0,2.1,,,,,
2017-03-21,3.4,9.7,0.3,0.5,3.1,,0,0,2.2,,,,,
2017-03-22,2.3,5.4,-1.2,0.0,5.3,,1,1,3.4,,,,,
2017-03-23,1.2,5.3,-2.5,0.0,7.2,,0,0,2.9,,,,,
2017-03-24,0.9,4.5,-2.1,0.0,4.9,,0,0,2.2,,,,,
2017-03-25,2.7,7.7,-2.0,0.0,4.3,,0,0,2.5,,,,,
2017-03-26,1.4,6.3,-3.4,0.0,10.9,,0,0,2.1,,,,,
2017-03-27,1.4,5.3,-2.1,0.0,9.0,,0,0,1.8,,,,,
2017-03-28,1.7,6.7,-2.7,0.0,5.9,,0,0,1.8,,,,,
2017-03-29,4.4,11.0,-2.2,0.0,7.7,,0,0,2.3,,,,,
2017-03-30,2.2,4.1,0.5,14.5,0.0,,2,4,3.3,,,,,
2017-03-31,2.8,6.4,-1.3,0.5,9.8,,1,0,2.1,,,,,
2017-04-01,1.3,4.9,-2.2,0.0,8.1,,0,0,2.0,,,,,
2017-04-02,2.5,9.1,-2.4,0.0,8.7,,0,0,1.9,,,,,
2017-04-03,5.0,11.7,-1.2,0.0,6.6,,0,0,1.9,,,,,
2017-04-04,6.7,12.6,-0.2,0.0,11.8,,0,0,2.7,,,,,
2017-04-05,8.2,14.4,0.7,0.0,11.6,,0,0,2.4,,,,,
2017-04-06,9.1,13.6,3.7,15.5,3.0,,1,1,1.6,,,,,
2017-04-07,9.3,13.7,2.0,5.0,8.5,,0,0,2.8,,,,,
2017-04-08,3.9,7.2,1.3,0.0,0.0,,0,0,3.7,,,,,
2017-04-09,6.1,10.8,2.4,0.0,7.3,,0,0,3.3,,,,,
2017-04-10,6.5,13.3,0.4,0.0,12.2,,0,0,2.9,,,,,
2017-04-11,3.5,6.8,-2.3,1.5,2.4,,0,0,2.4,,,,,
2017-04-12,3.7,7.1,-0.3,6.5,5.2,,1,1,3.5,,,,,
2017-04-13,3.6,6.8,-0.6,0.5,3.3,,1,2,5.7,,,,,
2017-04-14,11.6,14.8,6.7,0.0,8.5,,0,0,6.1,,,,,
2017-04-15,12.5,15.3,9.5,0.0,5.5,,0,0,3.7,,,,,
2017-04-16,12.1,17.3,3.9,0.0,10.6,,0,0,4.2,,,,,
2017-04-17,8.1,13.3,1.3,0.0,10.1,,0,0,2.6,,,,,
2017-04-18,6.0,8.9,3.7,26.0,0.0,,0,0,7.3,,,,,
2017-04-19,5.5,8.4,3.3,4.5,0.0,,0,0,2.5,,,,,
2017-04-20,5.2,9.1,1.8,0.0,3.6,,0,0,2.9,,,,,
2017-04-21,4.5,6.0,3.5,1.0,2.5,,0,0,2.1,,,,,
2017-04-22,4.2,5.3,3.4,1.5,0.0,,0,0,2.7,,,,,
2017-04-23,6.2,11.6,1.3,0.0,10.6,,0,0,2.1,,,,,
2017-04-24,2.6,5.5,-0.9,0.0,3.7,,0,0,1.5,,,,,
2017-04-25,5.1,6.5,2.7,15.0,0.0,,0,0,1.6,,,,,
2017-04-26,7.2,13.7,2.4,0.0,2.9,,0,0,1.9,,,,,
2017-04-27,8.3,13.2,1.8,0.0,6.7,,0,0,2.9,,,,,
2017-04-28,8.9,15.6,1.9,2.0,7.6,,0,0,2.6,,,,,
2017-04-29,9.9,17.2,4.4,0.0,10.8,,0,0,2.1,,,,,
2017-04-30,10.6,18.1,4.6,0.0,2.8,,0,0,2.8,,,,,
2017-05-01,10.6,16.1,5.8,0.0,7.0,,0,0,2.8,,,,,
2017-05-02,10.1,18.7,3.7,0.0,13.3,,0,0,2.4,,,,,
2017-05-03,13.0,20.2,5.9,0.0,12.6,,0,0,2.9,,,,,
2017-05-04,14.1,22.6,3.7,0.0,13.3,,0,0,2.5,,,,,
2017-05-05,14.5,22.4,6.4,0.0,11.8,,0,0,2.5,,,,,
2017-05-06,11.0,16.0,3.8,5.0,4.6,,0,0,2.0,,,,,
2017-05-07,12.6,15.3,4.1,0.0,10.9,,0,0,4.6,,,,,
2017-05-08,10.3,14.0,5.0,1.5,10.3,,0,0,4.6,,,,,
2017-05-09,11.5,19.3,2.5,0.0,13.5,,0,0,2.9,,,,,
2017-05-10,7.6,9.9,3.9,0.0,0.3,,0,0,2.0,,,,,
2017-05-11,9.6,12.7,7.5,2.5,0.0,,0,0,1.5,,,,,
2017-05-12,10.5,13.3,8.0,0.0,3.3,,0,0,2.3,,,,,
2017-05-13,6.4,8.2,5.4,1.0,0.0,,0,0,6.0,,,,,
2017-05-14,5.3,5.6,4.9,4.5,0.0,,0,0,6.6,,,,,
2017-05-15,6.0,6.5,5.3,13.5,0.0,,0,0,4.7,,,,,
2017-05-16,7.2,10.1,6.0,4.0,0.3,,0,0,1.6,,,,,
2017-05-17,12.3,18.4,6.0,0.0,11.0,,0,0,2.4,,,,,
2017-05-18,14.4,19.7,6.8,0.0,14.1,,0,0,3.2,,,,,
2017-05-19,16.4,21.5,10.0,0.0,13.8,,0,0,3.4,,,,,
2017-05-20,19.4,26.0,13.0,0.0,13.2,,0,0,4.1,,,,,
2017-05-21,13.1,16.3,10.7,0.0,10.9,,0,0,1.7,,,,,
2017-05-22,14.3,20.0,9.9,0.0,5.3,,0,0,2.0,,,,,
2017-05-23,10.0,12.0,9.2,0.0,0.0,,0,0,2.5,,,,,
2017-05-24,11.9,15.4,9.5,0.0,3.0,,0,0,1.4,,,,,
2017-05-25,11.7,14.5,10.3,0.0,0.0,,0,0,1.6,,,,,
2017-05-26,12.5,16.7,10.7,0.0,1.6,,0,0,2.0,,,,,
2017-05-27,11.3,12.8,9.6,14.0,0.0,,0,0,1.6,,,,,
2017-05-28,12.2,16.1,9.7,5.0,0.4,,0,0,2.5,,,,,
2017-05-29,17.5,20.7,13.9,0.0,12.7,,0,0,4.7,,,,,
2017-05-30,17.4,22.6,12.8,0.0,10.8,,0,0,2.3,,,,,
2017-05-31,16.3,23.6,10.8,0.0,7.4,,0,0,1.8,,,,,
